Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,43.0,44.20000076293945,42.0,43.0,38.24306106567383,27000,TPL
2007-01-04,44.0,44.444000244140625,43.79999923706055,44.20000076293945,39.31032180786133,126000,TPL
2007-01-05,43.79999923706055,45.599998474121094,43.79999923706055,45.597999572753906,40.553653717041016,15000,TPL
2007-01-08,45.597999572753906,45.599998474121094,41.599998474121094,44.0,39.1324348449707,45000,TPL
2007-01-09,43.70000076293945,44.0,42.79999923706055,43.599998474121094,38.77668380737305,19500,TPL
2007-01-10,43.20000076293945,43.52799987792969,42.83599853515625,42.83599853515625,38.097206115722656,21500,TPL
2007-01-11,42.45000076293945,43.0,41.25,43.0,38.24306106567383,26000,TPL
2007-01-12,42.79999923706055,42.79999923706055,42.38999938964844,42.667999267578125,37.947784423828125,9000,TPL
2007-01-16,42.900001525878906,44.599998474121094,42.900001525878906,44.38199996948242,39.472171783447266,10500,TPL
2007-01-17,44.38199996948242,44.400001525878906,44.0,44.0,39.1324348449707,8000,TPL
2007-01-18,43.599998474121094,44.400001525878906,43.29999923706055,44.400001525878906,39.48818588256836,5500,TPL
2007-01-19,43.849998474121094,44.400001525878906,43.459999084472656,44.400001525878906,39.48818588256836,5000,TPL
2007-01-22,44.400001525878906,44.400001525878906,43.29999923706055,43.70000076293945,38.86562728881836,6000,TPL
2007-01-23,42.900001525878906,43.29999923706055,42.72800064086914,42.849998474121094,38.109649658203125,10500,TPL
2007-01-24,42.650001525878906,44.72999954223633,42.577999114990234,44.29999923706055,39.39924240112305,6500,TPL
2007-01-25,44.0,45.0,43.0,44.959999084472656,39.986228942871094,11500,TPL
2007-01-26,45.36000061035156,46.099998474121094,45.268001556396484,45.268001556396484,40.26017379760742,17500,TPL
2007-01-29,45.099998474121094,46.45000076293945,44.54999923706055,45.59600067138672,40.551883697509766,14000,TPL
2007-01-30,45.599998474121094,45.900001525878906,45.599998474121094,45.79999923706055,40.73330307006836,11500,TPL
2007-01-31,46.0,48.20000076293945,45.79999923706055,48.20000076293945,42.8678092956543,16000,TPL
2007-02-01,48.599998474121094,49.20000076293945,47.599998474121094,48.0,42.6899299621582,33500,TPL
2007-02-02,47.599998474121094,47.99800109863281,47.597999572753906,47.88999938964844,42.592098236083984,8000,TPL
2007-02-05,48.0,48.0,46.29800033569336,46.5,41.35586929321289,16500,TPL
2007-02-06,46.599998474121094,47.0,46.20000076293945,47.0,41.800559997558594,7000,TPL
2007-02-07,46.599998474121094,47.70000076293945,46.599998474121094,47.599998474121094,42.33417892456055,4500,TPL
2007-02-08,48.099998474121094,49.599998474121094,48.099998474121094,49.099998474121094,43.668235778808594,9500,TPL
2007-02-09,49.400001525878906,49.599998474121094,49.20000076293945,49.597999572753906,44.111148834228516,9000,TPL
2007-02-12,49.0,49.400001525878906,48.20000076293945,48.20000076293945,42.8678092956543,6000,TPL
2007-02-13,48.5,48.900001525878906,48.400001525878906,48.900001525878906,43.49036407470703,5000,TPL
2007-02-14,49.0,49.0,48.400001525878906,48.400001525878906,43.045684814453125,3000,TPL
2007-02-15,48.400001525878906,48.400001525878906,48.0,48.20000076293945,42.8678092956543,2500,TPL
2007-02-16,48.0,48.400001525878906,47.599998474121094,47.61199951171875,42.34485626220703,4500,TPL
2007-02-20,47.79999923706055,48.599998474121094,47.79999923706055,48.599998474121094,43.22355651855469,4500,TPL
2007-02-21,48.5,48.599998474121094,48.0,48.0,42.6899299621582,5000,TPL
2007-02-22,48.400001525878906,48.900001525878906,48.400001525878906,48.900001525878906,43.49036407470703,12500,TPL
2007-02-23,48.79999923706055,49.79999923706055,48.79999923706055,49.79999923706055,44.29079818725586,9500,TPL
2007-02-26,49.400001525878906,49.847999572753906,49.20000076293945,49.79999923706055,44.29079818725586,4500,TPL
2007-02-27,49.400001525878906,49.79999923706055,47.79999923706055,49.0,43.57930374145508,6500,TPL
2007-02-28,48.599998474121094,52.599998474121094,48.0,49.400001525878906,43.93505096435547,47500,TPL
2007-03-01,49.0,49.400001525878906,47.599998474121094,47.70000076293945,42.42312240600586,12000,TPL
2007-03-02,48.29999923706055,48.29999923706055,47.50400161743164,48.0,42.6899299621582,7500,TPL
2007-03-05,48.13999938964844,48.13999938964844,47.354000091552734,47.354000091552734,42.25625228881836,11000,TPL
2007-03-06,48.0,48.0,45.84000015258789,46.599998474121094,41.58341598510742,18000,TPL
2007-03-07,46.20000076293945,47.900001525878906,46.20000076293945,46.20000076293945,41.22648239135742,26500,TPL
2007-03-08,46.00400161743164,46.63600158691406,46.00400161743164,46.400001525878906,41.40495300292969,14500,TPL
2007-03-09,46.0,47.20000076293945,44.08000183105469,47.20000076293945,42.11882781982422,33000,TPL
2007-03-12,47.400001525878906,48.0,47.0,48.0,42.83271026611328,6000,TPL
2007-03-13,48.0,48.0,47.599998474121094,47.79999923706055,42.654239654541016,5000,TPL
2007-03-14,47.79999923706055,47.79999923706055,47.400001525878906,47.400001525878906,42.297298431396484,2500,TPL
2007-03-15,47.70000076293945,48.400001525878906,47.40800094604492,48.400001525878906,43.18964767456055,15000,TPL
2007-03-16,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,43.36811065673828,1000,TPL
2007-03-19,48.29999923706055,48.310001373291016,47.900001525878906,47.900001525878906,42.74346923828125,2000,TPL
2007-03-20,48.29999923706055,48.29999923706055,48.0,48.0,42.83271026611328,6500,TPL
2007-03-21,47.79999923706055,48.0,47.790000915527344,48.0,42.83271026611328,6500,TPL
2007-03-22,48.0,48.0,47.79999923706055,47.79999923706055,42.654239654541016,5000,TPL
2007-03-23,48.20000076293945,48.20000076293945,47.0,47.108001708984375,42.036739349365234,17000,TPL
2007-03-26,47.400001525878906,47.79999923706055,47.400001525878906,47.400001525878906,42.297298431396484,3500,TPL
