Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,936.0,936.0,895.6799926757812,905.760009765625,905.760009765625,7388,FCEL
2007-01-04,907.2000122070312,933.1199951171875,895.6799926757812,925.9199829101562,925.9199829101562,4066,FCEL
2007-01-05,928.7999877929688,928.7999877929688,894.239990234375,900.0,900.0,4196,FCEL
2007-01-08,891.3599853515625,895.6799926757812,875.52001953125,878.4000244140625,878.4000244140625,5758,FCEL
2007-01-09,878.4000244140625,911.52001953125,864.0,892.7999877929688,892.7999877929688,8022,FCEL
2007-01-10,885.5999755859375,905.760009765625,878.4000244140625,895.6799926757812,895.6799926757812,6999,FCEL
2007-01-11,894.239990234375,907.2000122070312,882.719970703125,891.3599853515625,891.3599853515625,7424,FCEL
2007-01-12,884.1599731445312,897.1199951171875,878.4000244140625,891.3599853515625,891.3599853515625,4944,FCEL
2007-01-16,888.47998046875,902.8800048828125,875.52001953125,885.5999755859375,885.5999755859375,3950,FCEL
2007-01-17,885.5999755859375,892.7999877929688,878.4000244140625,878.4000244140625,878.4000244140625,3113,FCEL
2007-01-18,879.8400268554688,884.1599731445312,842.4000244140625,843.8400268554688,843.8400268554688,7701,FCEL
2007-01-19,846.719970703125,876.9600219726562,840.9600219726562,869.760009765625,869.760009765625,5592,FCEL
2007-01-22,878.4000244140625,881.280029296875,846.719970703125,858.239990234375,858.239990234375,6660,FCEL
2007-01-23,862.5599975585938,900.0,861.1199951171875,881.280029296875,881.280029296875,9260,FCEL
2007-01-24,871.2000122070312,871.2000122070312,845.280029296875,856.7999877929688,856.7999877929688,5578,FCEL
2007-01-25,865.4400024414062,875.52001953125,840.9600219726562,846.719970703125,846.719970703125,3399,FCEL
2007-01-26,853.9199829101562,868.3200073242188,842.4000244140625,864.0,864.0,3594,FCEL
2007-01-29,864.0,1029.5999755859375,852.47998046875,990.719970703125,990.719970703125,37142,FCEL
2007-01-30,969.1199951171875,984.9600219726562,940.3200073242188,961.9199829101562,961.9199829101562,10809,FCEL
2007-01-31,957.5999755859375,986.4000244140625,940.3200073242188,951.8400268554688,951.8400268554688,5360,FCEL
2007-02-01,956.1599731445312,970.5599975585938,941.760009765625,956.1599731445312,956.1599731445312,4035,FCEL
2007-02-02,954.719970703125,960.47998046875,921.5999755859375,944.6400146484375,944.6400146484375,4762,FCEL
2007-02-05,951.8400268554688,1016.6400146484375,937.4400024414062,1006.5599975585938,1006.5599975585938,12522,FCEL
2007-02-06,1022.4000244140625,1058.4000244140625,1018.0800170898438,1039.6800537109375,1039.6800537109375,13281,FCEL
2007-02-07,1045.43994140625,1068.47998046875,1023.8400268554688,1032.47998046875,1032.47998046875,5769,FCEL
2007-02-08,1022.4000244140625,1045.43994140625,1008.0,1044.0,1044.0,4736,FCEL
2007-02-09,1044.0,1058.4000244140625,1018.0800170898438,1025.280029296875,1025.280029296875,4516,FCEL
2007-02-12,1041.1199951171875,1049.760009765625,1009.4400024414062,1029.5999755859375,1029.5999755859375,3569,FCEL
2007-02-13,1028.1600341796875,1048.3199462890625,1026.719970703125,1031.0400390625,1031.0400390625,2240,FCEL
2007-02-14,1029.5999755859375,1039.6800537109375,1009.4400024414062,1023.8400268554688,1023.8400268554688,6016,FCEL
2007-02-15,1025.280029296875,1026.719970703125,1002.239990234375,1005.1199951171875,1005.1199951171875,4623,FCEL
2007-02-16,1005.1199951171875,1020.9600219726562,979.2000122070312,1016.6400146484375,1016.6400146484375,4688,FCEL
2007-02-20,1016.6400146484375,1101.5999755859375,995.0399780273438,1084.3199462890625,1084.3199462890625,15960,FCEL
2007-02-21,1116.0,1157.760009765625,1094.4000244140625,1123.199951171875,1123.199951171875,15858,FCEL
2007-02-22,1134.719970703125,1152.0,1111.6800537109375,1111.6800537109375,1111.6800537109375,9481,FCEL
2007-02-23,1104.47998046875,1133.280029296875,1085.760009765625,1123.199951171875,1123.199951171875,7258,FCEL
2007-02-26,1136.1600341796875,1137.5999755859375,1116.0,1124.6400146484375,1124.6400146484375,3958,FCEL
2007-02-27,1104.47998046875,1104.47998046875,1015.2000122070312,1022.4000244140625,1022.4000244140625,8278,FCEL
2007-02-28,1012.3200073242188,1018.0800170898438,943.2000122070312,993.5999755859375,993.5999755859375,7823,FCEL
2007-03-01,972.0,987.8400268554688,936.0,963.3599853515625,963.3599853515625,5329,FCEL
2007-03-02,967.6799926757812,1009.4400024414062,951.8400268554688,954.719970703125,954.719970703125,5074,FCEL
2007-03-05,937.4400024414062,951.8400268554688,912.9600219726562,912.9600219726562,912.9600219726562,5115,FCEL
2007-03-06,928.7999877929688,961.9199829101562,924.47998046875,959.0399780273438,959.0399780273438,4351,FCEL
2007-03-07,972.0,1000.7999877929688,950.4000244140625,987.8400268554688,987.8400268554688,7858,FCEL
2007-03-08,1005.1199951171875,1036.800048828125,957.5999755859375,964.7999877929688,964.7999877929688,7092,FCEL
2007-03-09,973.4400024414062,1000.7999877929688,970.5599975585938,1000.7999877929688,1000.7999877929688,5426,FCEL
2007-03-12,1002.239990234375,1022.4000244140625,972.0,983.52001953125,983.52001953125,5667,FCEL
2007-03-13,974.8800048828125,1000.7999877929688,928.7999877929688,934.5599975585938,934.5599975585938,8173,FCEL
2007-03-14,928.7999877929688,950.4000244140625,901.4400024414062,925.9199829101562,925.9199829101562,5267,FCEL
2007-03-15,928.7999877929688,953.280029296875,905.760009765625,918.719970703125,918.719970703125,4465,FCEL
2007-03-16,915.8400268554688,917.280029296875,885.5999755859375,891.3599853515625,891.3599853515625,9426,FCEL
2007-03-19,900.0,920.1599731445312,895.6799926757812,898.5599975585938,898.5599975585938,4385,FCEL
2007-03-20,908.6400146484375,918.719970703125,892.7999877929688,898.5599975585938,898.5599975585938,4905,FCEL
2007-03-21,901.4400024414062,920.1599731445312,889.9199829101562,917.280029296875,917.280029296875,6016,FCEL
2007-03-22,920.1599731445312,953.280029296875,914.4000244140625,938.8800048828125,938.8800048828125,8728,FCEL
2007-03-23,936.0,972.0,936.0,956.1599731445312,956.1599731445312,4809,FCEL
2007-03-26,969.1199951171875,1038.239990234375,951.8400268554688,1036.800048828125,1036.800048828125,13080,FCEL
2007-03-27,1236.9599609375,1339.199951171875,1188.0,1252.800048828125,1252.800048828125,104072,FCEL
2007-03-28,1226.8800048828125,1268.6400146484375,1195.199951171875,1199.52001953125,1199.52001953125,20163,FCEL
2007-03-29,1205.280029296875,1234.0799560546875,1160.6400146484375,1170.719970703125,1170.719970703125,17819,FCEL
2007-03-30,1163.52001953125,1202.4000244140625,1124.6400146484375,1131.8399658203125,1131.8399658203125,13133,FCEL
2007-04-02,1139.0400390625,1156.3199462890625,1103.0400390625,1113.1199951171875,1113.1199951171875,13013,FCEL
2007-04-03,1084.3199462890625,1221.1199951171875,1080.0,1159.199951171875,1159.199951171875,21176,FCEL
2007-04-04,1084.3199462890625,1120.3199462890625,1058.4000244140625,1065.5999755859375,1065.5999755859375,60142,FCEL
2007-04-05,1072.800048828125,1088.6400146484375,1062.719970703125,1081.43994140625,1081.43994140625,15190,FCEL
2007-04-09,1094.4000244140625,1100.1600341796875,1067.0400390625,1084.3199462890625,1084.3199462890625,8955,FCEL
2007-04-10,1091.52001953125,1091.52001953125,1068.47998046875,1080.0,1080.0,7399,FCEL
2007-04-11,1087.199951171875,1113.1199951171875,1080.0,1087.199951171875,1087.199951171875,13101,FCEL
2007-04-12,1087.199951171875,1087.199951171875,1075.6800537109375,1080.0,1080.0,5482,FCEL
2007-04-13,1088.6400146484375,1091.52001953125,1072.800048828125,1082.8800048828125,1082.8800048828125,9521,FCEL
2007-04-16,1111.6800537109375,1159.199951171875,1108.800048828125,1154.8800048828125,1154.8800048828125,26006,FCEL
2007-04-17,1159.199951171875,1160.6400146484375,1110.239990234375,1121.760009765625,1121.760009765625,9551,FCEL
2007-04-18,1117.43994140625,1140.47998046875,1094.4000244140625,1095.8399658203125,1095.8399658203125,8128,FCEL
2007-04-19,1107.3599853515625,1108.800048828125,1080.0,1090.0799560546875,1090.0799560546875,7703,FCEL
2007-04-20,1098.719970703125,1110.239990234375,1081.43994140625,1087.199951171875,1087.199951171875,6462,FCEL
2007-04-23,1107.3599853515625,1107.3599853515625,1046.8800048828125,1055.52001953125,1055.52001953125,9133,FCEL
2007-04-24,1078.56005859375,1087.199951171875,1052.6400146484375,1078.56005859375,1078.56005859375,8953,FCEL
2007-04-25,1087.199951171875,1087.199951171875,1059.8399658203125,1061.280029296875,1061.280029296875,7717,FCEL
2007-04-26,1062.719970703125,1067.0400390625,1039.6800537109375,1067.0400390625,1067.0400390625,9751,FCEL
2007-04-27,1058.4000244140625,1058.4000244140625,1022.4000244140625,1039.6800537109375,1039.6800537109375,8364,FCEL
2007-04-30,1036.800048828125,1044.0,1006.5599975585938,1013.760009765625,1013.760009765625,17424,FCEL
2007-05-01,1018.0800170898438,1019.52001953125,928.7999877929688,960.47998046875,960.47998046875,32074,FCEL
2007-05-02,964.7999877929688,982.0800170898438,940.3200073242188,977.760009765625,977.760009765625,13564,FCEL
2007-05-03,984.9600219726562,989.280029296875,928.7999877929688,938.8800048828125,938.8800048828125,15633,FCEL
2007-05-04,947.52001953125,947.52001953125,914.4000244140625,933.1199951171875,933.1199951171875,12149,FCEL
2007-05-07,936.0,948.9600219726562,924.47998046875,940.3200073242188,940.3200073242188,8843,FCEL
2007-05-08,948.9600219726562,948.9600219726562,915.8400268554688,936.0,936.0,7340,FCEL
2007-05-09,931.6799926757812,993.5999755859375,931.6799926757812,986.4000244140625,986.4000244140625,17372,FCEL
2007-05-10,992.1599731445312,993.5999755859375,938.8800048828125,953.280029296875,953.280029296875,15045,FCEL
2007-05-11,957.5999755859375,972.0,941.760009765625,964.7999877929688,964.7999877929688,6062,FCEL
2007-05-14,967.6799926757812,982.0800170898438,944.6400146484375,951.8400268554688,951.8400268554688,8912,FCEL
2007-05-15,961.9199829101562,969.1199951171875,937.4400024414062,947.52001953125,947.52001953125,10117,FCEL
2007-05-16,946.0800170898438,950.4000244140625,907.2000122070312,936.0,936.0,9761,FCEL
2007-05-17,928.7999877929688,950.4000244140625,915.8400268554688,931.6799926757812,931.6799926757812,8319,FCEL
2007-05-18,934.5599975585938,934.5599975585938,910.0800170898438,933.1199951171875,933.1199951171875,7613,FCEL
2007-05-21,934.5599975585938,982.0800170898438,930.239990234375,976.3200073242188,976.3200073242188,14964,FCEL
2007-05-22,993.5999755859375,1019.52001953125,987.8400268554688,1013.760009765625,1013.760009765625,11242,FCEL
2007-05-23,1026.719970703125,1044.0,1006.5599975585938,1010.8800048828125,1010.8800048828125,12596,FCEL
2007-05-24,1008.0,1025.280029296875,967.6799926757812,976.3200073242188,976.3200073242188,7256,FCEL
2007-05-25,983.52001953125,1000.7999877929688,972.0,980.6400146484375,980.6400146484375,3866,FCEL
2007-05-29,984.9600219726562,993.5999755859375,967.6799926757812,979.2000122070312,979.2000122070312,4256,FCEL
2007-05-30,966.239990234375,1003.6799926757812,957.5999755859375,1003.6799926757812,1003.6799926757812,6087,FCEL
2007-05-31,1008.0,1022.4000244140625,983.52001953125,993.5999755859375,993.5999755859375,8624,FCEL
2007-06-01,995.0399780273438,1006.5599975585938,980.6400146484375,992.1599731445312,992.1599731445312,5255,FCEL
2007-06-04,992.1599731445312,1082.8800048828125,992.1599731445312,1062.719970703125,1062.719970703125,17047,FCEL
2007-06-05,1116.0,1124.6400146484375,1069.9200439453125,1105.9200439453125,1105.9200439453125,21836,FCEL
2007-06-06,1105.9200439453125,1105.9200439453125,1061.280029296875,1084.3199462890625,1084.3199462890625,9921,FCEL
2007-06-07,1091.52001953125,1091.52001953125,1044.0,1054.0799560546875,1054.0799560546875,7462,FCEL
2007-06-08,1051.199951171875,1065.5999755859375,1038.239990234375,1061.280029296875,1061.280029296875,6801,FCEL
2007-06-11,1054.0799560546875,1072.800048828125,1042.56005859375,1045.43994140625,1045.43994140625,5905,FCEL
2007-06-12,1052.6400146484375,1075.6800537109375,1023.8400268554688,1056.9599609375,1056.9599609375,11024,FCEL
2007-06-13,1061.280029296875,1084.3199462890625,1051.199951171875,1058.4000244140625,1058.4000244140625,7668,FCEL
