Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,1565.96484375,1572.87548828125,1485.8006591796875,1485.8006591796875,1485.8006591796875,7,OPHC
2007-01-04,1485.8006591796875,1485.8006591796875,1485.8006591796875,1485.8006591796875,1485.8006591796875,0,OPHC
2007-01-05,1780.196533203125,1796.7822265625,1563.2005615234375,1589.461181640625,1589.461181640625,27,OPHC
2007-01-08,1651.657470703125,1651.657470703125,1458.1578369140625,1494.093505859375,1494.093505859375,25,OPHC
2007-01-09,1494.093505859375,1494.093505859375,1494.093505859375,1494.093505859375,1494.093505859375,0,OPHC
2007-01-10,1494.093505859375,1494.093505859375,1494.093505859375,1494.093505859375,1494.093505859375,0,OPHC
2007-01-11,1460.922119140625,1476.125732421875,1458.1578369140625,1476.125732421875,1476.125732421875,7,OPHC
2007-01-12,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,0,OPHC
2007-01-16,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,0,OPHC
2007-01-17,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,1476.125732421875,0,OPHC
2007-01-18,1478.8900146484375,1478.8900146484375,1451.2471923828125,1451.2471923828125,1451.2471923828125,25,OPHC
2007-01-19,1451.2471923828125,1451.2471923828125,1451.2471923828125,1451.2471923828125,1451.2471923828125,0,OPHC
2007-01-22,1340.6759033203125,1426.36865234375,1340.6759033203125,1426.36865234375,1426.36865234375,3,OPHC
2007-01-23,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,0,OPHC
2007-01-24,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,0,OPHC
2007-01-25,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,0,OPHC
2007-01-26,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,1426.36865234375,0,OPHC
2007-01-29,1389.0509033203125,1499.6220703125,1354.497314453125,1499.6220703125,1499.6220703125,8,OPHC
2007-01-30,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,1,OPHC
2007-01-31,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,0,OPHC
2007-02-01,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,1471.979248046875,0,OPHC
2007-02-02,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,1,OPHC
2007-02-05,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,0,OPHC
2007-02-06,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,1462.3043212890625,0,OPHC
2007-02-07,1416.693603515625,1416.693603515625,1354.497314453125,1409.782958984375,1409.782958984375,51,OPHC
2007-02-08,1409.782958984375,1409.782958984375,1409.782958984375,1409.782958984375,1409.782958984375,0,OPHC
2007-02-09,1354.497314453125,1360.02587890625,1254.9832763671875,1342.05810546875,1342.05810546875,237,OPHC
2007-02-12,1346.2044677734375,1436.0435791015625,1344.8223876953125,1436.0435791015625,1436.0435791015625,28,OPHC
2007-02-13,1382.14013671875,1382.14013671875,1382.14013671875,1382.14013671875,1382.14013671875,1,OPHC
2007-02-14,1368.3187255859375,1371.0830078125,1368.3187255859375,1369.700927734375,1369.700927734375,9,OPHC
2007-02-15,1369.700927734375,1369.700927734375,1369.700927734375,1369.700927734375,1369.700927734375,0,OPHC
2007-02-16,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1,OPHC
2007-02-20,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
2007-02-21,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
2007-02-22,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
2007-02-23,1413.9293212890625,1415.3115234375,1413.9293212890625,1413.9293212890625,1413.9293212890625,3,OPHC
2007-02-26,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,0,OPHC
2007-02-27,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,0,OPHC
2007-02-28,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,0,OPHC
2007-03-01,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,0,OPHC
2007-03-02,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,1413.9293212890625,0,OPHC
2007-03-05,1369.700927734375,1369.700927734375,1368.3187255859375,1368.3187255859375,1368.3187255859375,14,OPHC
2007-03-06,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
2007-03-07,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
2007-03-08,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,1368.3187255859375,0,OPHC
