Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,7.949999809265137,8.050000190734863,7.75,7.900000095367432,7.900000095367432,2169200,AXON
2007-01-04,7.949999809265137,8.09000015258789,7.909999847412109,7.989999771118164,7.989999771118164,1143100,AXON
2007-01-05,8.15999984741211,8.199999809265137,7.900000095367432,8.069999694824219,8.069999694824219,2018300,AXON
2007-01-08,8.25,8.319999694824219,8.0600004196167,8.1899995803833,8.1899995803833,1488500,AXON
2007-01-09,8.510000228881836,8.630000114440918,8.350000381469727,8.479999542236328,8.479999542236328,3130300,AXON
2007-01-10,8.430000305175781,8.449999809265137,8.260000228881836,8.329999923706055,8.329999923706055,1318000,AXON
2007-01-11,8.34000015258789,8.399999618530273,8.149999618530273,8.220000267028809,8.220000267028809,1149700,AXON
2007-01-12,8.15999984741211,8.300000190734863,8.09000015258789,8.199999809265137,8.199999809265137,778800,AXON
2007-01-16,8.199999809265137,8.289999961853027,8.130000114440918,8.180000305175781,8.180000305175781,649300,AXON
2007-01-17,8.149999618530273,8.1899995803833,8.020000457763672,8.039999961853027,8.039999961853027,819800,AXON
2007-01-18,8.020000457763672,8.050000190734863,7.769999980926514,7.809999942779541,7.809999942779541,1118200,AXON
2007-01-19,7.769999980926514,7.96999979019165,7.75,7.820000171661377,7.820000171661377,847200,AXON
2007-01-22,7.880000114440918,7.900000095367432,7.75,7.849999904632568,7.849999904632568,885800,AXON
2007-01-23,7.820000171661377,8.079999923706055,7.800000190734863,7.820000171661377,7.820000171661377,1128100,AXON
2007-01-24,7.820000171661377,7.880000114440918,7.650000095367432,7.75,7.75,832700,AXON
2007-01-25,7.75,7.760000228881836,7.539999961853027,7.610000133514404,7.610000133514404,943700,AXON
2007-01-26,7.630000114440918,7.690000057220459,7.5,7.639999866485596,7.639999866485596,686000,AXON
2007-01-29,7.820000171661377,7.840000152587891,7.679999828338623,7.730000019073486,7.730000019073486,850700,AXON
2007-01-30,7.670000076293945,7.849999904632568,7.670000076293945,7.829999923706055,7.829999923706055,740000,AXON
2007-01-31,7.78000020980835,7.829999923706055,7.650000095367432,7.75,7.75,744300,AXON
2007-02-01,7.760000228881836,7.829999923706055,7.670000076293945,7.800000190734863,7.800000190734863,719900,AXON
2007-02-02,7.800000190734863,7.880000114440918,7.739999771118164,7.820000171661377,7.820000171661377,537600,AXON
2007-02-05,7.820000171661377,8.0,7.570000171661377,7.829999923706055,7.829999923706055,804700,AXON
