Date,Open,High,Low,Close,Volume
2015-04-29,11.83427322742551,13.28988829266881,11.83427322742551,12.721843719482422,9685200
2015-04-30,12.656756067912008,13.059121576761937,12.5147449110128,12.538414001464844,1016400
2015-05-01,12.573919007914872,12.781019076119092,11.834276713331645,12.662675857543945,606400
2015-05-04,12.8756888959726,12.92302594185983,12.461488898006193,12.579832077026367,118200
2015-05-05,12.597587506775842,12.757349377104152,12.573918412739339,12.633090019226074,78300
2015-05-06,12.633088231292204,12.633088231292204,12.46149070962695,12.520662307739258,103600
2015-05-07,12.5147449110128,12.721844938050776,12.372733754113593,12.538414001464844,77300
2015-05-08,12.621252177903548,12.982197867517243,12.621252177903548,12.869771957397461,208600
2015-05-11,12.869770913329283,12.869770913329283,12.72775978351125,12.810599327087402,159600
2015-05-12,12.72776192983511,12.875690356083396,12.485159401076265,12.532496452331543,122800
2015-05-13,12.775103173272912,12.775103173272912,12.425991882476854,12.443743705749512,139900
2015-05-14,12.455570817759336,12.570955917686762,12.195217646580033,12.337228775024414,84100
2015-05-15,12.242556592098506,12.467407298263408,12.242556592098506,12.431904792785645,72300
2015-05-18,12.425985636933472,13.171544910581975,12.02362020716087,12.035454750061035,74400
2015-05-19,12.13013002146393,12.218886844680624,12.037822609309382,12.171549797058105,21700
2015-05-20,12.124215902066878,12.317706120429177,11.840193542478099,11.893447875976562,44600
2015-05-21,11.893444865965094,12.230721473693848,11.893444865965094,12.230721473693848,41200
2015-05-22,12.153799574261377,12.485158920288086,12.153799574261377,12.485158920288086,104700
2015-05-26,12.485160602262098,12.71592860825802,12.396403763694778,12.40231990814209,206100
2015-05-27,12.431905112946074,12.526579215727798,12.33723101016435,12.360898971557617,41200
2015-05-28,12.36681474598088,12.377465383747882,11.869775202284439,12.02953815460205,159100
2015-05-29,12.023622665037488,12.301728837021377,11.982202885023979,12.04729175567627,77100
2015-06-01,11.999954506817163,12.260307727961122,11.9822026891283,12.100545883178711,82100
2015-06-02,12.195222056266338,12.242559116197802,11.8461108160451,11.893447875976562,354300
2015-06-03,11.89344475324092,12.041373167762314,11.875692937200828,11.98220157623291,141300
2015-06-04,11.86385842427038,12.005870695754872,10.671555761256164,11.396405220031738,652700
2015-06-05,11.337235062513182,11.816522871439718,11.337235062513182,11.727766036987305,159000
2015-06-08,11.810604165433954,11.85202506984937,11.556168238507587,11.775101661682129,74200
2015-06-09,11.82835685897895,11.952617324233712,11.692262977332,11.715930938720703,71700
2015-06-10,11.83427436530202,11.917113924705742,11.739600260667952,11.798771858215332,28600
2015-06-11,11.834275015863717,11.834275015863717,11.242561265070531,11.278063774108887,147200
