Date,Open,High,Low,Close,Volume
2021-02-11,12.866831692782316,21.865342679639898,12.866831692782316,20.21930694580078,7896500
2021-02-12,22.7467217899316,36.62451832808207,21.239464826214803,28.931991577148438,9535200
2021-02-16,28.58274574703265,32.16707681271308,23.895542775158287,24.309120178222656,2413700
2021-02-17,24.465364195453876,24.81460602749844,21.597897838748644,22.783485412597656,1331800
2021-02-18,25.614187310442436,26.138050909670234,22.78072689457386,23.684162139892578,1189100
2021-02-19,24.235598859217216,24.235598859217216,21.165940106404012,21.30379867553711,1193800
2021-02-22,21.083221612403968,21.414081780620638,19.024528914637713,19.410533905029297,722200
2021-02-23,18.546616964725512,18.767190986491443,15.782087121699348,17.498889923095703,774400
2021-02-24,17.471319695465365,19.070482867754823,17.37022259883153,18.748811721801758,389800
2021-02-25,18.822333284844568,19.272672113342246,17.10369344475818,17.820558547973633,334500
2021-02-26,18.67528742651097,18.914243089810697,17.204791980879378,17.838943481445312,348500
2021-03-01,18.537427404912616,19.759776286468515,17.93268547513902,19.088863372802734,501900
2021-03-02,19.30943773722499,23.996640914426212,19.098054501050747,21.607086181640625,2064000
2021-03-03,21.947141318606317,22.020666012607943,18.215760030331467,18.55581283569336,632900
2021-03-04,18.417948925725387,18.519044255129003,16.543067141588157,16.83716583251953,449800
2021-03-05,17.287506434514107,17.32426965111161,14.732522481853566,17.011789321899414,446900
2021-03-08,16.54307000773558,17.81137127035659,16.193828189988764,17.664321899414062,454500
2021-03-09,17.894085521915876,19.217531521749972,16.965835336494973,18.840717315673828,449300
2021-03-10,18.840717938820806,19.50244008414064,17.81137062646768,18.62014389038086,550800
2021-03-11,18.7488112708671,19.217531771759614,17.765418000608303,18.335235595703125,441400
2021-03-12,18.197375531897062,19.199150424359715,17.953825350332913,18.923433303833008,565000
2021-03-15,19.291058011079667,21.331369397714674,19.15319944155796,20.56855010986328,1288500
2021-03-16,20.044683383063877,21.37732010521093,19.66786920013308,20.44906997680664,367600
2021-03-17,20.403119528312924,20.66964584469216,19.833301924898645,20.21930694580078,291700
2021-03-18,19.805729631189166,21.32217906365164,18.114660172549435,18.721240997314453,949100
2021-03-19,18.721241458884744,20.49502469562331,18.670692909494164,19.89763641357422,419500
2021-03-22,19.805730306738536,20.596121989117865,18.565001460355614,19.06129264831543,425500
2021-03-23,19.024531258520533,19.759778115105178,18.90505254872129,19.291057586669922,214100
2021-03-24,19.208340723019642,19.667870413775933,18.206565856933594,18.206565856933594,265000
2021-03-25,18.1973756389624,19.11643505008104,18.105471100223905,18.519046783447266,627800
2021-03-26,18.65690597224109,18.923434051856965,17.554035693572217,18.197376251220703,124200
2021-03-29,17.99518486693051,18.169806662053336,17.57517400399391,17.930850982666016,164400
2021-03-30,17.976801563092817,18.25619640897368,17.554035076050333,17.95842170715332,158600
2021-03-31,17.82975304377449,18.555810853319716,17.82975304377449,18.326045989990234,258400
2021-04-01,18.381187722949903,19.144006943333657,18.362806114514953,18.436330795288086,295000
2021-04-05,18.78557226185098,19.61272526712453,18.629332113401915,19.144004821777344,190000
2021-04-06,19.235912015620734,19.52081991647167,18.569593652223748,19.07967185974121,464300
2021-04-07,19.061290252469135,19.539201523743746,18.408758971009483,19.07967185974121,565500
2021-04-08,19.079676217818015,19.750589259796083,18.63852806032287,19.39215660095215,317100
2021-04-09,19.373770223395553,21.046457890463408,19.373770223395553,20.3939266204834,528300
2021-04-12,20.35716737801608,20.51248900699079,18.969387336048307,19.22672462463379,445300
2021-04-13,19.36458402721616,20.16416659005892,19.171582367234734,19.49325180053711,444400
2021-04-14,19.226722643676172,19.560342003937265,17.95106775265581,18.36280632019043,364500
2021-04-15,18.417950640083145,18.592570658473377,17.71027450355441,18.28009033203125,172100
2021-04-16,17.949230070912044,18.252519591942818,17.829751371525198,18.15142250061035,338300
2021-04-19,18.123850712761623,18.216675557776764,16.91069258685419,17.195600509643555,734000
2021-04-20,17.29669660293395,17.40698449570625,16.55225902386231,17.13126564025879,858900
2021-04-21,16.644166024193957,17.370222026840317,16.59821200316149,17.3426513671875,127900
2021-04-22,17.94923039959139,18.326044606773134,17.489700707616905,17.87570571899414,346800
2021-04-23,17.86651749080767,18.546621322631836,17.78655941104182,18.546621322631836,241300
2021-04-26,18.693669428508258,19.456488704961114,18.596248299015663,18.987768173217773,147000
2021-04-27,18.98776743422836,19.699119577968446,18.574189994972475,19.612728118896484,163000
2021-04-28,19.41972494536724,19.989542562121592,18.99695844984526,19.640300750732422,144100
2021-04-29,19.934399535670167,19.980351806002233,18.43633168249711,19.10724639892578,218200
2021-04-30,19.023915494743978,19.412158520666562,18.60726378175352,18.787181854248047,143600
2021-05-03,19.828808461823332,19.866684901728316,17.840245698121706,18.04857063293457,493200
2021-05-04,17.991756750619203,18.144212551059113,17.224740258020947,17.736083984375,165100
2021-05-05,17.906531717487105,17.991755969200376,17.15845438216807,17.366779327392578,147500
2021-05-06,17.262616534036344,17.281555658641338,15.813807818306355,16.107357025146484,403200
2021-05-07,16.30621202236187,16.419844961120678,14.005161719238142,14.147201538085938,1361100
2021-05-10,14.705893572837786,14.76176272674057,12.840433126032483,12.973003387451172,817800
