Date,Open,High,Low,Close,Volume
2013-12-12,18.354714402699933,21.228020380819064,18.21875390103884,20.575408935546875,6560000
2013-12-13,20.847325345733957,22.27944588728765,20.79294150281782,21.599641799926758,322400
2013-12-16,21.75373635098948,21.75373635098948,20.63885777792086,21.481815338134766,91400
2013-12-17,21.11018730447658,21.499940261193043,20.90171270206458,21.26427459716797,218200
2013-12-18,21.24614793229466,21.77186311569979,20.947034150854353,21.753734588623047,831900
2013-12-19,21.58151878747129,21.75373635098948,21.309597774616574,21.481815338134766,382900
2013-12-20,21.345844557746204,21.699343807543123,21.30052498335655,21.681215286254883,913000
2013-12-23,21.75373832834032,22.34290172896651,21.73560979814707,21.907827377319336,525300
2013-12-24,21.826244016423594,22.569496237741365,21.826244016423594,22.107229232788086,81900
2013-12-26,22.351961459809296,23.22211171541929,22.19787244208833,23.11334228515625,433500
2013-12-27,23.339941382432805,23.992552713271085,23.149597059250034,23.54841423034668,338900
2013-12-30,24.21915609007284,24.21915609007284,23.21304708787798,23.39432716369629,601900
2013-12-31,23.639060633637072,23.784085407617596,23.240241640774794,23.76595687866211,416800
2014-01-02,23.557480587299374,23.566544850470862,22.75078018218239,22.99551010131836,213000
2014-01-03,23.39432461011146,23.475901240416277,22.977378925292385,23.158658981323242,231200
2014-01-06,22.977379397650513,23.194916506658306,22.070973912369084,22.107229232788086,569100
2014-01-07,22.206936748795453,22.469795197293756,21.98939961667519,22.07097625732422,530700
2014-01-08,22.07097625732422,22.279449126168874,21.853439125203955,22.07097625732422,419700
2014-01-09,22.107229331477626,22.52417675556065,22.05284548619072,22.351959228515625,338700
2014-01-10,22.515113446588764,22.886739574642792,22.361024437725042,22.460729598999023,298600
2014-01-13,22.342895979220287,22.95925201652259,22.279447868703524,22.642009735107422,233700
2014-01-14,22.642012896213206,22.642012896213206,22.388220418713576,22.560436248779297,64400
2014-01-15,22.49699156649484,22.750785811600746,22.38822383918649,22.50605583190918,176200
2014-01-16,22.642011144750644,22.66013967140732,22.234129667964186,22.496986389160156,270600
2014-01-17,22.55136480676145,22.614814634772177,22.116290644816967,22.21599578857422,207800
2014-01-21,22.768907560866865,23.85659315414996,22.424472493037047,22.551368713378906,626600
2014-01-22,22.297572783284277,22.913928720771732,22.206931899154167,22.57855796813965,548200
2014-01-23,22.88673964324181,22.88673964324181,22.252255080411476,22.642009735107422,159100
