Date,Open,High,Low,Close,Volume
2007-07-02,17.42596867501022,17.813798827187444,17.42596867501022,17.6992130279541,35400
2007-07-03,17.672768161992643,17.699211812863545,17.62869709174471,17.690397262573242,18100
2007-07-05,17.602255805212174,17.80498712671286,17.531741074621785,17.77854347229004,49500
2007-07-06,17.76091494257926,17.822615123686763,17.699214761471755,17.725658416748047,12200
2007-07-09,17.58462895101551,17.725658416748047,17.399526726489153,17.725658416748047,23900
2007-07-10,17.505299710132018,17.593441865532217,17.302568381581555,17.373083114624023,24100
2007-07-11,17.41714911677837,17.628693233840064,17.39952002005576,17.434778213500977,25500
2007-07-12,17.425963665139673,17.540549431430225,17.39952002005576,17.434778213500977,14100
2007-07-13,17.522922384117066,17.540551482901503,17.364265538667336,17.478851318359375,65700
2007-07-16,17.56699831656646,17.56699831656646,17.30256683045979,17.41715431213379,35800
2007-07-17,17.4083383780979,17.716840913444145,17.355452757559664,17.690397262573242,43300
2007-07-18,17.628691693777995,17.981265191412945,17.628691693777995,17.946008682250977,34100
2007-07-19,18.060597362544446,18.86270282997609,18.060597362544446,18.774559020996094,72100
2007-07-20,18.84507916325762,18.889151921051436,18.360290595952286,18.474876403808594,30300
2007-07-23,18.474874820331923,18.536576675954816,17.769727568106912,17.981271743774414,79400
2007-07-24,17.893126052547213,17.893126052547213,17.161535224141474,17.2320499420166,87900
2007-07-25,17.143916751303223,17.143916751303223,16.465211186853118,17.099843978881836,94100
2007-07-26,16.96762526098274,17.055769105072798,15.804131226365133,16.44757843017578,258500
2007-07-27,16.447572647133306,16.747260602945445,16.183142889041843,16.26247215270996,55100
2007-07-30,16.262477787014024,16.262477787014024,15.46918487548828,15.469184875488281,87900
2007-07-31,15.292892652358255,16.280098592385947,15.09897593895034,15.195934295654297,289000
2007-08-01,15.513254765157988,15.707169840286133,15.11660838284625,15.645469665527344,1085600
2007-08-02,15.47799761004636,16.07737365893263,15.425111982557508,15.865829467773438,481600
2007-08-03,15.909899711608887,16.26247502630238,15.689540980527303,15.909899711608887,300200
2007-08-06,15.874639103517449,16.015668520619393,15.160677469288446,15.574951171875,148900
2007-08-07,15.486806150658172,15.486806150658172,14.737586380342243,15.248818397521973,171800
2007-08-08,15.248822220933755,15.583768405153283,14.984392438616071,15.42510986328125,306500
2007-08-09,15.07253967477862,16.068560540461036,14.772851623609622,15.953974723815918,347600
2007-08-10,15.865828280995927,16.7472631854957,15.645469554870983,16.394689559936523,265600
2007-08-13,16.482833862304688,16.729634566716694,16.26247512982042,16.482833862304688,66100
2007-08-14,16.438764778186474,16.438764778186474,15.91871791889057,16.0421199798584,34100
2007-08-15,15.248821371248006,15.601396636297004,14.852176719873075,15.460367202758789,86000
2007-08-16,15.689542744488731,15.77768658307204,14.5436778865174,14.852180480957031,493700
2007-08-17,14.852180059963327,15.12542443874281,14.473162741641296,15.054909706115723,140500
