Date,Open,High,Low,Close,Volume
2020-10-30,10.93714356117609,12.860572157197687,10.899429310241496,12.115715026855469,33657900
2020-11-02,12.851143045780823,13.124571582960046,12.558856934020236,13.011428833007812,12848200
2020-11-03,11.917714446189837,12.143999941573401,11.172857349501637,11.93657112121582,27550100
2020-11-04,12.096857291484206,12.20057125538519,11.502857172752396,11.955429077148438,15202000
2020-11-05,12.25714301048567,13.265999878226939,12.191143297397147,13.067999839782715,18361700
2020-11-06,12.96428539347785,16.103999529564014,12.917142357665842,15.415714263916016,20003200
2020-11-09,16.584857286725725,16.914857646397184,15.566571644374303,16.5,13673100
2020-11-10,16.028571288881064,16.35857164567654,14.2371430927364,15.63257122039795,8365700
2020-11-11,15.5665712725877,16.122857117455858,15.170571210111337,15.972000122070312,4489800
2020-11-12,16.028571013366292,16.839428710693255,15.990855865417487,16.829999923706055,31740100
2020-11-13,17.857714789254327,19.017428643362862,17.20714285714286,18.121713638305664,13654900
2020-11-16,18.715713987126588,18.875999767709107,17.442856529366253,18.593141555786133,8655800
2020-11-17,18.38571453121461,18.44228545700138,14.152286119060891,14.284285545349121,15020900
2020-11-18,15.415714645385743,16.019142641339982,13.959000287737165,14.020285606384277,14320600
2020-11-19,14.227714694341325,15.557143146640172,14.029714654689666,14.642571449279785,5000800
2020-11-20,14.92542864711005,15.010285934675032,13.775142669677734,13.775142669677734,6892000
2020-11-23,13.60542857005816,14.208856553189902,12.266571383716675,14.105142593383789,10907400
2020-11-24,14.529428970130338,14.538857757713881,13.105714415447613,13.134000778198242,10405300
2020-11-25,13.209429247814661,13.652571473000274,13.133057507262869,13.284857749938965,5349800
2020-11-27,13.586571233005499,14.595428084286743,13.548856983401864,14.321999549865723,5681600
2020-11-30,15.085714073952092,15.783428134069505,14.670857332557006,15.52885627746582,10825500
2020-12-01,15.868285560461937,16.339714129457665,14.897142960100753,15.839999198913574,8793500
2020-12-02,14.284285655332926,14.755714236686208,14.076857726946118,14.237143516540527,7805200
2020-12-03,14.595427964439663,14.849999821557825,13.548856872148466,13.605428695678711,5242400
2020-12-04,13.671429084537198,14.086285847325916,13.284857785325768,13.794000625610352,4165700
2020-12-07,13.652570730378743,14.218285364718056,13.624285268415363,13.954285621643066,2374400
2020-12-08,13.812856970972357,14.086285510151061,13.690286332011777,14.029714584350586,2905100
2020-12-09,13.859999395560152,13.954285466628848,13.303713554447794,13.34142780303955,3961900
2020-12-10,13.350856605285124,13.388570853920108,12.860571373030325,12.935999870300293,5288300
2020-12-11,13.10571400679868,13.322571618564966,12.917142756901026,13.265999794006348,6345400
2020-12-14,13.23771427859779,13.322571565508458,12.478713989206438,12.502285957336426,7436800
2020-12-15,12.653143392597414,13.492286604184761,12.634285817443718,13.388571739196777,5327800
2020-12-16,13.454571532973825,13.841142808275597,13.3131424254775,13.44514274597168,4401000
2020-12-17,13.558285662259022,13.8788572309177,13.06799952215078,13.859999656677246,3951100
2020-12-18,13.7657144379185,14.538856995671928,13.54131452042822,14.463428497314453,8524400
2020-12-21,14.048571041393686,14.303142901072425,13.869428580240182,13.916571617126465,7404500
2020-12-22,14.048571098213527,14.123999597865195,13.020857565664887,13.058571815490723,4490700
2020-12-23,13.379142778861416,13.897714399569242,13.058572097996016,13.784571647644043,2861000
2020-12-24,13.275428472419504,13.624285506663728,13.247143009961498,13.360285758972168,1612800
2020-12-28,13.181142757738929,13.341428547998586,12.8511432889292,12.973714828491211,3653500
2020-12-29,12.973714685177884,14.048571267776765,12.973714685177884,13.473428726196289,4000100
2020-12-30,13.341428079172214,14.001428791956151,13.341428079172214,13.709142684936523,3572600
2020-12-31,13.756286362085795,14.001429444011807,13.332000812093035,13.388571739196777,5111400
2021-01-04,13.435714665850199,13.544143024543652,13.058572157708326,13.482857704162598,3256000
2021-01-05,13.341428018978668,13.53942805208479,13.15757116651535,13.199999809265137,3520900
2021-01-06,13.200000414040957,13.247143452498266,12.855857761906341,13.030285835266113,4826900
2021-01-07,13.105714008378685,13.209428870218883,12.907713971167615,13.011428833007812,2491200
2021-01-08,13.115142475065,13.610143005581529,13.115142475065,13.501713752746582,3809000
2021-01-11,13.39800014277867,13.90714296801337,13.322571642683059,13.671428680419922,2815400
2021-01-12,13.680857754026146,14.331428805759968,13.680857754026146,14.142857551574707,4341100
