Date,Open,High,Low,Close,Volume
2018-01-11,16.473709106445312,16.473709106445312,16.473709106445312,16.473709106445312,100
2018-01-12,20.543687880124857,21.4352064526201,20.39833012454469,21.07666015625,10448700
2018-01-16,21.222016377945017,21.40613484898724,20.698734734325896,21.144493103027344,1044200
2018-01-17,21.31892185578872,22.123226560961445,21.31892185578872,21.62901496887207,1086100
2018-01-18,21.658086891336417,22.22013112087518,21.483659053151843,21.62901496887207,695700
2018-01-19,21.745300910997226,23.043817214264756,21.59994499460475,21.880966186523438,850800
2018-01-22,22.03601066258487,22.278271116458892,21.871273480018512,22.191057205200195,365500
2018-01-23,22.229821755978975,22.578675583957644,22.027292353274817,22.317035675048828,207100
2018-01-24,22.29765359796542,22.346104952031002,21.599944118597392,22.210439682006836,635100
2018-01-25,22.249197844722026,22.249197844722026,21.890653429822322,22.074771881103516,517500
2018-01-26,21.910036513610436,22.210438965386032,21.80344132014464,21.94879722595215,401200
2018-01-29,22.220131340310687,22.287963978429957,21.803443022377134,21.85189437866211,342600
2018-01-30,21.677470490077656,21.81313577947766,21.289852208990315,21.415828704833984,1108900
2018-01-31,21.415825316057948,21.609632577633192,21.318920761119998,21.454586029052734,816300
2018-02-01,21.3770607885443,21.506913138979687,20.90223054615298,21.04758644104004,355100
2018-02-02,20.97006625244479,21.096042735261566,19.750043587097643,20.252975463867188,531200
2018-02-05,20.175451571204732,20.175451571204732,19.43897952333425,19.836286544799805,420700
2018-02-06,19.661859317993567,21.028208129589405,19.623096758200496,20.53399658203125,1100500
2018-02-07,20.70842395441944,20.766565944544798,20.09792658905128,20.21421241760254,552100
2018-02-08,20.34987949707225,20.48554476892984,19.051363228918824,19.68124008178711,935600
2018-02-09,19.768455772468716,19.787837055415956,17.239257493482114,18.237369537353516,2320400
2018-02-12,18.314890340153287,18.70250670509239,18.208296994982923,18.634674072265625,323700
2018-02-13,18.033870436243507,18.77131101513699,17.743156755880133,18.624984741210938,245200
2018-02-14,18.528082132631546,19.438980197263806,18.47962892815062,19.283933639526367,608800
2018-02-15,19.390527811713632,19.53588372083849,18.89631624204859,19.23548126220703,705200
2018-02-16,19.138577529197363,19.380838004250496,18.789721853664616,19.187028884887695,274100
2018-02-20,19.128886660716617,19.46805169141422,19.090125946285855,19.24517250061035,205900
2018-02-21,19.28393295247327,19.77814453076624,19.109505119158023,19.429288864135742,271600
2018-02-22,19.487433401744735,19.564956680613452,19.20641036065765,19.283933639526367,417400
2018-02-23,19.458361390621178,19.86535906490741,18.8575545958936,19.845977783203125,296000
2018-02-26,19.86535587441639,19.894427792303702,19.409906917317937,19.574644088745117,343300
2018-02-27,19.574647398377035,19.884740515069613,18.503854678903217,19.002912521362305,327200
2018-02-28,19.031981427961195,19.130824850444416,17.743155835608846,18.014488220214844,513400
2018-03-01,17.869132874737517,18.353653817178223,17.17142153471044,17.21018409729004,1042100
2018-03-02,17.11327750760122,17.36522858955702,16.27990099407824,16.95823097229004,1084600
2018-03-05,16.783806206876083,18.508701535926942,16.783806206876083,17.791610717773438,500800
2018-03-06,17.878823240136704,18.11139306713173,17.307088388994508,17.675323486328125,513500
2018-03-07,17.471826048160867,17.83037051458921,16.745044626248532,17.30708885192871,644400
2018-03-08,17.229564374856512,17.53965746422571,16.522162435394854,17.006683349609375,420200
2018-03-09,17.016377024372655,18.082323595404517,17.006686382564073,17.840063095092773,256000
2018-03-12,17.878823670170917,18.47962860895055,17.597800633937965,18.4021053314209,646400
2018-03-13,16.764423982523848,18.377879618949265,16.570616713217067,17.86913299560547,1327900
2018-03-14,17.84006086673944,18.15015397267744,17.02606553950184,17.08420753479004,960800
2018-03-15,17.113279711722814,17.433063463026553,16.110321498620145,16.493093490600586,704200
2018-03-16,16.173309683577138,17.23925613368415,16.173309683577138,17.18111228942871,2245800
2018-03-19,17.103587130766684,17.103587130766684,16.134545346039953,16.61906623840332,493300
2018-03-20,16.7547352566323,16.938851885959597,16.07640519061371,16.90009117126465,508900
2018-03-21,16.9291619628988,18.014489744879352,16.742137948588134,17.820680618286133,450700
2018-03-22,17.64625022346206,17.966035790610007,17.38461034316913,17.559038162231445,218400
2018-03-23,17.62687272035143,17.99704669745701,17.06482849094977,17.278017044067383,590500
2018-03-26,17.529968235117536,17.655942869700635,16.60937768469216,16.99699592590332,648300
2018-03-27,17.026066229706096,17.234410390260443,15.921359032944073,16.12485694885254,752900
2018-03-28,16.17331015324531,16.479527385007007,15.679098552526641,15.717859268188477,586400
2018-03-29,15.727549428664021,16.502784049523996,15.504670237590826,16.367116928100586,598900
2018-04-02,16.192687316433332,16.715970766750647,15.766310262434619,15.931047439575195,372600
2018-04-03,16.124856930842718,16.430105652665265,15.616110293338995,16.405879974365234,278500
2018-04-04,16.15393004796727,16.715974328260813,15.538588162493154,16.67721176147461,246100
2018-04-05,16.77411323408345,17.316777979123312,16.725661882844445,17.219873428344727,370700
2018-04-06,17.122969355168614,17.248943980884125,16.754734269899675,16.97761344909668,370800
2018-04-09,17.055137726645913,17.297398200466734,16.71597269363662,16.90009117126465,412500
2018-04-10,17.17142057374071,18.770341072954714,16.599685745792797,18.663745880126953,754200
2018-04-11,18.314892601594654,19.138578633983215,18.043562036784905,18.42148780822754,673700
2018-04-12,18.46024395193516,18.59203516310747,17.607488055040104,18.159841537475586,293000
2018-04-13,18.179225609677204,18.34396280066359,17.966037064759803,18.111392974853516,253000
2018-04-16,18.179227204687262,18.50870161556748,17.966038641065115,18.450559616088867,195900
2018-04-17,18.663745205056404,19.206408093068376,18.188914947008357,18.809101104736328,368800
2018-04-18,19.19671890198211,20.097928135627473,18.95445843480005,19.051362991333008,763600
2018-04-19,19.187028770527654,19.93319147283614,19.0610541375032,19.216100692749023,312300
2018-04-20,18.92538916333161,19.293624275794507,18.295510443336,18.876935958862305,969700
2018-04-23,19.012603903473522,19.070745903044763,18.654057568132373,18.7025089263916,382800
2018-04-24,18.809100081964772,19.710309198596544,18.44086503291223,19.32269287109375,500300
2018-04-25,19.274242998630182,19.6230986776898,18.91569852697514,19.283933639526367,321000
2018-04-26,19.42928620596924,19.753916150959384,19.216097687917816,19.32269287109375,242700
2018-04-27,19.332385758583158,19.535883661075296,19.138576648142465,19.516502380371094,222500
2018-04-30,19.458358123644615,19.855665090372533,19.24516960559319,19.32269287109375,274500
2018-05-01,19.313005054335886,19.55526552546744,18.98353066573291,19.11919593811035,368800
2018-05-02,19.041673825512987,19.613408720204134,18.828485263270846,19.419601440429688,415600
2018-05-03,19.458361177333884,19.67154972884196,19.138577425921405,19.623098373413086,309700
2018-05-04,19.468051607996024,19.63278880229751,19.002911947015605,19.11919593811035,398600
2018-05-07,19.23548077649057,19.8944295194048,18.469936840369442,19.196718215942383,711200
2018-05-08,19.380837198148708,20.340188417660986,18.639520766775732,19.3614559173584,733300
2018-05-09,19.671550231642776,20.71811543104277,19.671550231642776,20.194833755493164,936200
2018-05-10,20.359568317066206,20.504924216529872,19.690928961572688,20.21421241760254,268800
2018-05-11,20.223903081012562,20.398329051592807,19.632786994427793,19.65216827392578,188400
2018-05-14,19.94288254020371,20.495236136120745,19.739384625203023,20.34988021850586,491300
2018-05-15,19.942880084326124,20.81501733091637,19.875047454345847,20.340187072753906,412300
2018-05-16,20.378948573476773,20.698732275563263,20.214211402807948,20.572755813598633,441600
2018-05-17,20.66966549387914,22.355798328247655,20.65028421056089,21.9100399017334,516500
2018-05-18,22.006938742731776,22.617436121542635,21.687155017550094,22.191057205200195,653900
2018-05-21,22.375178077522094,23.160101515087653,22.375178077522094,22.63681983947754,666800
2018-05-22,22.588364008269654,22.89845709084504,22.00693855429052,22.37517547607422,637800
