Date,Open,High,Low,Close,Volume
2018-05-10,17.897783157342758,18.57744580888742,17.671228940161203,18.432451248168945,32487600
2018-05-11,18.486828872141054,19.48366804820893,18.477766493539203,19.383983612060547,11193400
2018-05-14,19.501790221110475,19.655847179982946,19.257111216700356,19.483665466308594,3064700
2018-05-15,19.383982835825357,19.637724241100127,19.22992586270709,19.574289321899414,4339000
2018-05-16,19.483667267981858,19.710221538539788,19.303330607900985,19.574289321899414,14211000
2018-05-17,19.57429034221402,19.837092410954444,19.320548923712916,19.646787643432617,3960800
2018-05-18,19.637727290884076,19.755534769342326,19.4836702938404,19.556167602539062,1775000
2018-05-21,19.583351734899306,19.864278546917653,19.483667302565863,19.809906005859375,2321700
2018-05-22,19.84615244488758,19.93677449282204,19.664910077490457,19.80084228515625,2382300
2018-05-23,19.728344877440808,19.855214706726024,19.38398144299266,19.683032989501953,4198700
2018-05-24,19.73740577697754,19.927710506654247,19.383979991408186,19.73740577697754,3576000
2018-05-25,19.791779808322953,19.909587260117064,19.646785223743223,19.891464233398438,1285300
2018-05-29,19.773653262666073,19.828025794842194,18.586509560736197,18.794939041137695,4339600
2018-05-30,19.347736810436263,19.515386501919693,18.804006165966904,19.429296493530273,4279300
2018-05-31,19.329609131567775,19.474603717721024,18.985247421571763,19.356796264648438,2681900
2018-06-01,19.483667021925832,19.710221289622645,19.13024291742981,19.519916534423828,3026100
2018-06-04,19.764595109735843,20.163331130674145,19.57429034221402,19.646787643432617,3616300
2018-06-05,19.6467859411786,19.701158480263558,19.22992519893566,19.46554183959961,5102000
2018-06-06,19.556162068704634,19.764591556174672,19.25711053888667,19.37491798400879,2174200
2018-06-07,19.393042227923633,19.501789021574247,19.03961817338451,19.266172409057617,2150200
2018-06-08,19.21180390118674,19.48366834955923,19.057746919516465,19.084932327270508,2189200
2018-06-11,19.1302431242384,19.710221502701124,19.039621070485623,19.338672637939453,2892200
2018-06-12,19.347732581234595,19.483664780520634,19.17555087362071,19.37491798400879,2399900
2018-06-13,19.365857956809624,19.755529813007595,19.306953368122592,19.601472854614258,3452300
2018-06-14,19.57428799149181,19.74646970938528,19.14836488556964,19.211801528930664,3660200
2018-06-15,19.166486700275232,19.55616023592131,18.80400029332709,19.139301300048828,8032700
2018-06-18,18.994310346831252,19.275238903578927,18.813067956657804,18.967124938964844,1970700
2018-06-19,18.89462742663233,19.01243489250858,18.595575844130465,18.939937591552734,2577400
2018-06-20,19.10305295795352,19.528974295985204,18.958058386348196,19.14836311340332,4755600
