Date,Open,High,Low,Close,Volume
2011-04-08,89.82484475160257,90.82289858217592,86.08214288695245,87.5792236328125,1331100
2011-04-11,87.57923627201299,87.67904014656447,84.5850743481835,86.23186492919922,176980
2011-04-12,85.78273164391881,85.83263738589226,83.58701605893577,85.13400268554688,74280
2011-04-13,85.78275139403962,88.07827899147846,85.13402228630808,86.631103515625,56220
2011-04-14,86.98042029139982,87.62915700879633,84.83460235595703,84.83460235595703,128990
2011-04-15,84.83458209906829,89.27591893961247,84.83458209906829,89.22602081298828,61730
2011-04-18,89.12619999482638,92.71919185396015,86.38155227243251,89.47551727294922,42790
2011-04-19,90.47359518577554,92.27008778851038,89.82485857317089,91.47164916992188,54330
2011-04-20,94.71533588313277,94.81513977050781,92.81903156481292,94.81513977050781,100090
2011-04-21,97.31027695948491,99.15667556349874,94.61553387411864,94.7652359008789,105440
2011-04-25,100.00499163413268,100.30441083168766,96.66151279598571,100.15470123291016,133920
2011-04-26,101.05295677185059,103.79760498046875,99.55587593078613,99.80538940429688,119190
2011-04-27,100.55392565319886,101.00304684106696,99.05684487424304,99.30635833740234,64530
2011-04-28,99.55587417087239,99.95509724434163,96.4619086769426,97.01083374023438,41620
2011-04-29,97.31025587571021,98.85724247647622,95.31414806287513,95.51375579833984,43400
2011-05-02,96.61162967197417,97.70948754254367,91.37184620309695,93.26814270019531,72490
2011-05-03,93.91688000483396,93.96678575072093,90.72311024630896,90.82291412353516,42770
2011-05-04,90.67319813638733,94.11648876812691,90.02446155812792,93.01862335205078,38380
2011-05-05,92.91881948182946,95.31415043987717,92.51959638639697,93.01862335205078,39840
2011-05-06,93.06853879582357,98.4580321095905,93.06853879582357,97.41007232666016,49010
2011-05-09,97.7593802191228,101.0030555188784,97.55977247726445,100.90325164794922,51670
2011-05-10,98.80735699866432,101.65180969238283,98.45803958268986,101.65180969238281,59970
2011-05-11,101.35239722779662,101.90132241583844,99.20657938296421,99.65570068359375,34910
2011-05-12,98.80735150505515,99.35628428145806,96.66153376259129,97.55978393554688,26900
2011-05-13,97.55979049015025,98.55784461281164,93.66737788886113,94.7652359008789,36880
2011-05-16,94.71534502876922,97.31028442382811,93.26816187117248,93.56758117675781,40870
2011-05-17,93.01862723177155,94.96483704772433,92.1203847477676,93.11843872070312,20180
2011-05-18,92.91882803173216,92.91882803173216,89.8248620828975,90.97262573242188,40210
2011-05-19,91.17224478121042,92.76912989307452,90.4736099243164,90.4736099243164,31730
2011-05-20,91.12230291349158,92.17025469592609,91.02249145507812,91.02249145507812,41650
2011-05-23,91.57144633399115,91.62135207535982,88.6271903423683,89.8248519897461,83070
2011-05-24,90.82291213448292,92.5695065986076,90.57339863960797,90.67320251464844,46820
2011-05-25,91.37183271597392,92.91881160971175,91.1223192542859,92.61940002441406,38620
2011-05-26,93.01864057939429,93.71728302942871,92.86893855361063,93.16835021972656,25610
2011-05-27,94.21630344388102,100.75355287496534,94.11649956221333,99.60579681396484,75020
2011-05-31,102.20073581006504,104.24674203517084,99.45608718418929,99.60579681396484,63770
2011-06-01,100.40423106742224,102.74965644895882,98.05880568588567,98.50792694091797,49950
2011-06-02,99.90517860875542,102.10090142213487,98.65761142429407,100.60382080078125,55510
2011-06-03,99.80539602711576,103.74770612436787,98.95705168379476,101.45218658447266,30960
2011-06-06,101.80150350138906,103.54809792420701,100.20461869486499,100.65373992919922,28200
2011-06-07,100.50403755918227,101.25257808007353,98.55783525068414,99.85530853271484,31510
2011-06-08,100.20460832768515,100.65372951555327,98.95704101188865,99.30635833740234,23110
2011-06-09,99.80539339606324,101.05296081351403,99.55587991257308,100.10481262207031,34510
2011-06-10,100.7535374678847,105.89351654052734,99.55587584192097,105.89351654052734,43640
2011-06-13,107.29082292917727,113.47875571741254,106.74189009162698,107.14111328125,72810
2011-06-14,108.13913751657965,110.03544143150592,107.29079323253411,108.53836059570312,48300
2011-06-15,108.9375633735151,111.03347463014127,108.03931351651948,109.48648834228516,45650
2011-06-16,109.48651484641383,110.58438027881245,99.90519848632023,102.30052947998047,45840
2011-06-17,102.94924597407653,105.89350149472396,101.30245576144922,103.64788055419922,29970
2011-06-20,104.0970504630078,106.19296264648438,102.99918481088065,106.19296264648438,22440
2011-06-21,107.34069885712313,108.53836047865505,105.9434218889713,108.33875274658203,26820
2011-06-22,108.28887451872355,111.78206401932754,107.34072612866485,110.6343002319336,41520
2011-06-23,109.43663229905493,109.78594970703126,106.79178744229404,109.78594970703125,21810
2011-06-24,109.43661675811275,109.78593411648299,107.34070499334389,109.18710327148438,13810
2011-06-27,109.43663351048987,113.67836343248909,109.43663351048987,112.78011322021484,38670
2011-06-28,113.52860190513991,113.57850763311401,111.5824003468698,112.73015594482422,25130
2011-06-29,114.67640538423345,116.57270949492815,112.78010127353875,115.52474975585938,57730
2011-06-30,116.57269378169583,116.62259190591985,110.33485716269556,112.08145141601562,47540
2011-07-01,112.78007007821259,112.78007007821259,110.78396264319998,111.28298950195312,22880
2011-07-05,112.03157110176969,113.77816575146319,112.03157110176969,113.62845611572266,22600
2011-07-06,114.27717854120311,116.07367871692746,112.83000334348719,115.62454986572266,22080
2011-07-07,116.57269969048637,119.51695567807312,116.37308433983236,118.41909790039062,35850
2011-07-08,116.9719103554671,119.8163699726477,114.92590449354125,119.76646423339844,29060
2011-07-11,118.66860321411386,118.66860321411386,113.27911094997239,114.77619171142578,34550
2011-07-12,114.07754115774051,116.77228310669216,114.07754115774051,116.22335052490234,25610
2011-07-13,117.62063685421634,119.61674442107464,116.12355617907262,116.1734619140625,23570
2011-07-14,117.02185086327519,118.46902635691613,114.67642509809376,117.82029724121094,18190
2011-07-15,118.51888210171315,120.96411072873018,118.06976096272496,120.1656723022461,19620
2011-07-18,120.1656701194493,124.55710803625192,120.01596053765743,122.26158142089844,49880
2011-07-19,124.5072099153922,126.00429059573759,123.15983882599055,124.70681762695312,42520
2011-07-20,124.75672703163296,129.19806346814056,124.1578962647904,127.25186157226562,43110
2011-07-21,128.4994105816199,130.24600451185552,122.06196742742677,123.85845947265625,46950
2011-07-22,123.25966822254729,125.00626271153075,121.76258723199004,123.0101547241211,29750
2011-07-25,123.9582942054332,124.45732116699219,121.01403817805405,124.45732116699219,25300
2011-07-26,125.80470477285286,125.80470477285286,121.81248893066217,122.51112365722656,41200
2011-07-27,121.46316697283987,121.86239008989453,112.63039072528817,117.37114715576172,82730
2011-07-28,117.27131562902748,119.61674041869888,116.02374844148464,116.07365417480469,24620
2011-07-29,114.22728843713449,120.21561302339681,112.28108599241862,117.02184295654297,38160
2011-08-01,121.36338556927485,122.86046682452385,119.0678655466225,119.61679077148438,47460
2011-08-02,120.96411730799363,122.66081333382927,114.77618680435967,115.9239501953125,60990
2011-08-03,117.22932150710942,117.22932150710942,112.35322884203754,115.7055435180664,8280
2011-08-04,113.97859844945884,117.99121875136191,111.7437270094052,112.09927368164062,61840
2011-08-05,114.08022307168817,114.84211234131119,108.1374805683579,109.45809173583984,58150
2011-08-08,106.41050608017865,107.5279418254641,98.89319908864769,103.61691284179688,92510
2011-08-09,104.98831013623793,108.69617175069816,101.58520724364314,105.34385681152344,69180
2011-08-10,105.49622458895622,113.4198729840772,102.24550141422398,106.91841888427734,62540
2011-08-11,109.20409023542074,119.87053625841533,109.20409023542074,117.12773895263672,40350
2011-08-12,118.6515285721398,124.39108674615854,118.39756554672881,121.90225219726562,48410
2011-08-15,124.39106678754084,125.9656403925822,120.73400135846839,121.64826965332031,29370
2011-08-16,121.1403749811627,121.19117069135258,116.41666069598072,118.95629119873047,30230
2011-08-17,120.3784728604546,122.10541831612403,117.3817122902234,118.65152740478516,23970
2011-08-18,116.01032515557738,117.53410354772772,111.7437487576915,114.79130554199219,34500
2011-08-19,113.16591618931155,116.92456555026523,111.74372181612999,111.79451751708984,24870
2011-08-22,115.35001433091601,115.85794040414712,107.42636448837624,109.00093841552734,28680
2011-08-23,108.95015520220686,115.04526877995269,108.18826600498862,112.5056381225586,42140
2011-08-24,112.6580141327843,114.99446961730001,112.25167168972233,113.21672821044922,48930
2011-08-25,113.52148857724757,116.26428654340845,112.65801571755526,113.31832122802734,20870
2011-08-26,112.75957070093519,118.09279363949294,111.18499701894105,117.48328399658203,27130
2011-08-29,119.05783189511014,123.88312810865459,118.95624826173399,122.25776672363281,40500
2011-08-30,121.5975035900774,124.69585585817505,121.24195687496876,124.3403091430664,30460
2011-08-31,125.15298109061858,125.96566590627768,120.78482151987717,123.57841491699219,37170
2011-09-01,123.32442265791515,123.83234860975968,118.7022933959961,118.7022933959961,20760
2011-09-02,115.95952441276425,117.94043300410792,112.91196796433596,117.22933959960938,30450
2011-09-06,114.2325503317586,117.53406921707342,113.5214570565942,116.41663360595703,21370
2011-09-07,117.28013258068768,123.47683715820312,117.28013258068768,123.47683715820312,18120
2011-09-08,123.12126484065591,123.98474527978343,121.69907817692223,122.41017150878906,9880
2011-09-09,121.74989378076178,124.13714508031833,120.07373597457517,124.08635711669922,20690
2011-09-12,122.91810709635416,129.31797858249735,122.05463434037273,125.71170043945312,94730
2011-09-13,126.47358839697358,135.76862905479516,126.219625368064,133.83851623535156,93810
2011-09-14,136.98767617234898,140.94949357527614,136.733713120862,137.29241943359375,119280
2011-09-15,139.17178109047398,140.4415966113725,133.33062969434096,134.39727783203125,61500
2011-09-16,135.41309626991756,139.57808083294995,132.7718744489321,136.02259826660156,36890
2011-09-19,134.0924696811149,135.7178391502457,129.62271914167718,131.4512481689453,38080
2011-09-20,132.5687178711996,139.17175745865399,132.5687178711996,135.76864624023438,61230
2011-09-21,136.98766640875064,138.10509445524556,131.6544427076418,132.16236877441406,33130
2011-09-22,128.0481970457461,129.5211799132515,121.14039768357053,125.8641128540039,81770
2011-09-23,124.08632377177736,124.89900072433784,121.29273076228326,122.10540771484375,40100
2011-09-26,124.13713412736769,126.67676459437878,120.63244718302721,126.16883850097656,31490
2011-09-27,129.31796023764514,132.5686834756102,127.4894235723301,129.62271118164062,27440
2011-09-28,129.62273136693852,131.5528519808171,125.40694344065194,126.72755432128906,18190
2011-09-29,127.99735861591473,129.1147943236055,120.6324312352371,122.00382995605469,46330
2011-09-30,121.29277151049922,121.29277151049922,117.02618701244185,119.51502990722656,36450
2011-10-03,118.29601033211996,119.71820525964722,101.83920435022425,102.85505676269531,96850
2011-10-04,101.58522104772203,110.82947461299729,94.77901433765958,109.40727996826172,100230
2011-10-05,110.3723608105183,110.931074960069,104.78517281298053,107.17242431640625,45080
2011-10-06,107.42635794765128,110.82946088103208,105.95337552509935,109.96598815917969,35800
2011-10-07,111.59133326411383,112.75956453686004,107.22317460342757,108.54377746582031,17500
2011-10-10,111.1342216787209,115.50238107379516,110.21995323545627,113.72463989257812,34430
2011-10-11,114.28334224160446,117.07693505195479,112.86114798808634,114.8420639038086,28570
2011-10-12,117.17853220538666,119.36261565900156,115.75633778789305,118.34676361083984,19270
2011-10-13,118.60071754860523,120.22607915123851,116.8229766003392,119.61656951904297,15330
