Date,Open,High,Low,Close,Volume
2015-09-14,37.1798562680666,37.34917068481445,37.1798562680666,37.34917068481445,5100
2015-09-15,37.5981645724028,38.79333877563476,37.48860639886471,38.793338775634766,1200
2015-09-16,39.868992048800166,40.67573547363281,39.868992048800166,40.67573547363281,850
2015-09-17,39.73952301632192,39.73952301632192,39.4008903503418,39.4008903503418,1175
2015-09-18,38.84314139670355,38.84314139670355,38.83318328857422,38.83318328857422,300
2015-09-21,39.28136700155973,39.28136700155973,39.092132568359375,39.092132568359375,300
2015-09-22,38.8032966301536,38.8032966301536,38.096153259277344,38.096153259277344,1113
2015-09-23,37.94675512737348,37.986595153808594,37.94675512737348,37.986595153808594,691
2015-09-24,37.57824489939843,38.9726154490221,36.24363439025146,36.65198516845703,14832
2015-09-25,36.104199343137836,36.980660970321466,36.104199343137836,36.841224670410156,392210
2015-09-28,36.3531956392176,37.00058283472626,30.875316844267005,33.863250732421875,1170522
2015-09-29,34.20188159709296,34.36123791079202,31.566524137206276,33.41505813598633,1417882
2015-09-30,33.962848414744656,34.58035751272515,33.36526313212015,34.29152297973633,751134
2015-10-01,33.80349126770201,35.65601091808468,33.783673834753706,34.92894744873047,821888
2015-10-02,34.341314698270736,35.357212528244155,34.14211837486056,35.158016204833984,500576
2015-10-05,35.65600753682973,37.538405132306366,35.55641126803311,35.75560760498047,667897
2015-10-06,35.15801930650429,37.84716041139533,34.968784872214826,37.73760223388672,269649
2015-10-07,37.43880933841633,39.98353317179695,37.43880933841633,39.201690673828125,542633
2015-10-08,38.54434702929729,41.89083351484961,38.54434702929729,40.78529739379883,470476
2015-10-09,41.1936484673817,41.68167553343639,38.912858058481035,38.972618103027344,931747
2015-10-12,39.39092232895281,39.7878218337264,37.976635637190604,38.01647186279297,127863
2015-10-13,37.24957582519602,38.5543044722228,35.4568125250223,37.31929397583008,351256
2015-10-14,37.189814546320555,37.7774416531063,35.86516212958074,36.562347412109375,605152
2015-10-15,37.05038102065879,37.10017915898789,35.93488676479839,36.61214828491211,558743
2015-10-16,36.60218549844071,36.99061624685406,35.54744685386315,36.33327102661133,553557
2015-10-19,35.47673151274267,36.76154390756815,35.42693337792433,36.34323501586914,503554
2015-10-20,36.16395930065186,38.24555328572237,35.91994197702658,37.97663879394531,441688
2015-10-21,37.81728417961992,37.81728417961992,36.19383904861509,36.59223175048828,508642
2015-10-22,37.090218436206634,37.47855042367761,36.04473875722852,36.34323501586914,358034
2015-10-23,36.70178745621814,36.92090383007702,35.795447636194396,36.67190933227539,127383
2015-10-26,36.54242992423341,36.82130633613346,33.64413421739802,34.5405158996582,973531
2015-10-27,34.26163956863814,35.24765551275594,33.743730630581176,34.43095397949219,542875
2015-10-28,34.779547692318864,36.761545456155545,33.883169829766274,35.63608932495117,662307
2015-10-29,36.29343392249251,36.29343392249251,33.78356911609099,34.11224365234375,538581
2015-10-30,34.26164175847196,34.829246282892,33.196044477739406,33.76365280151367,530912
2015-11-02,33.7736098611564,36.04443821864347,33.1461427310361,35.86516189575195,471820
2015-11-03,35.77552364841007,36.26355448163281,34.86918392901422,34.9488639831543,307709
2015-11-04,35.078341230310414,35.847334278437124,34.819384860657,35.34725570678711,393077
2015-11-05,35.287496544791836,35.56636913502269,34.550471242869314,35.05842208862305,182426
2015-11-06,34.85922648043592,34.85922648043592,32.75771250471869,32.936988830566406,590821
2015-11-09,32.22984532058972,32.727834268560876,31.15418926895911,31.56254005432129,463175
2015-11-10,31.403182412871992,31.572498723997924,30.785675307684183,31.482860565185547,154086
2015-11-11,31.472903781757907,31.472903781757907,30.875316628370143,31.333465576171875,316312
2015-11-12,30.964955015630554,31.02471316148933,29.65026440867423,29.859418869018555,383544
2015-11-13,29.610422985004316,30.118371950095494,29.09251401279247,29.889297485351562,241711
2015-11-16,29.560623670084283,31.59241754973596,29.46102550252712,31.184066772460938,494696
2015-11-17,31.35338610089359,32.52864041173658,30.63628264497728,31.821496963500977,347974
2015-11-18,32.13024483337364,33.71384981929362,31.871292255513396,33.24574279785156,420095
2015-11-19,32.598356263650714,33.15610525631773,31.74181656004974,32.827430725097656,276955
2015-11-20,32.668076882048325,33.02662956162464,32.03065158473686,32.28960418701172,329609
2015-11-23,32.31948251024743,32.31948251024743,31.751773530921984,31.96092987060547,174914
2015-11-24,31.871292782112842,33.08638703522423,31.731856484087768,32.936988830566406,206304
2015-11-25,32.91706871057007,33.91304660680126,32.91706871057007,33.614253997802734,135024
2015-11-27,33.24573971732831,33.385176000129476,32.67803268057858,33.176021575927734,69467
2015-11-30,33.215860724494824,34.02260417375649,33.061485369138005,33.4648551940918,203874
2015-12-01,33.46485703579624,33.8831697434047,33.315462625428744,33.803489685058594,396106
2015-12-02,33.6640517967737,33.7835680793095,33.11626471918433,33.59433364868164,399356
2015-12-03,33.67401444744199,33.73377069035339,32.95690913767155,33.52461624145508,607242
2015-12-04,33.32542004469265,33.59433453702475,32.77763295261801,33.30550003051758,355098
2015-12-07,32.9071097227965,33.33538051066459,32.06052625404033,32.30952072143555,433974
2015-12-08,31.323507043323858,31.95097421075437,30.865356202061257,30.964954376220703,579429
2015-12-09,30.88527406817532,31.013754925035105,29.351467231985627,29.470985412597656,290373
2015-12-10,29.331550694451355,30.063593178627325,28.89829892866879,29.68014144897461,407565
2015-12-11,29.16223448825542,29.16223448825542,28.33557288194645,28.773801803588867,575811
2015-12-14,28.57460506251136,28.833559531600393,26.80176380475273,26.931241989135742,504117
2015-12-15,27.09059833146602,27.80770170094806,25.879388975811537,26.592609405517578,801857
2015-12-16,27.369472207184568,27.369472207184568,25.46715457216694,25.75598907470703,505606
2015-12-17,25.89542550140941,26.48305261668479,25.387476542458973,26.333656311035156,379797
2015-12-18,26.433253526809985,26.88144242757401,26.004982739650096,26.732046127319336,934227
2015-12-21,26.79180562779498,27.409312773124764,26.443212976383506,27.269874572753906,409468
2015-12-22,27.17027947400386,28.12641740521288,27.020881260034898,28.026819229125977,567402
2015-12-23,28.295731540672985,29.19211125659757,28.086577096817308,28.694122314453125,305891
2015-12-24,28.733962695293922,29.022795297460245,28.55468636996727,28.943117141723633,105187
2015-12-28,28.823600115078037,29.14231272981022,27.06071882770399,27.41927146911621,413006
2015-12-29,27.449151838396688,27.777824486727493,27.160319220010074,27.66826820373535,178550
2015-12-30,27.498950911474733,27.646255674663525,26.76192748044838,26.811725616455078,162458
2015-12-31,26.65236864653209,27.967059161437028,26.582650497965474,27.79774284362793,204209
2016-01-04,27.518869201017246,28.44512897417637,26.90136395202925,28.305692672729492,235747
2016-01-05,28.33557137713963,28.33557137713963,26.64240822537577,26.861522674560547,209568
2016-01-06,26.423296382341423,26.423296382341423,25.098645750490267,25.188283920288086,603871
2016-01-07,24.730131617839366,24.750051632113728,24.042906322790817,24.301860809326172,349705
2016-01-08,24.43133809402029,24.615593470014314,23.455278327316943,23.564836502075195,361620
2016-01-11,23.584758503158493,23.62459663390609,22.73827563661829,23.455280303955078,208226
2016-01-12,23.684355244877047,23.684355244877047,22.57881916335958,23.256084442138672,494593
2016-01-13,23.32580191808823,23.544916366794688,22.90749113442897,23.216243743896484,664052
2016-01-14,23.23616366532447,23.355681845758333,22.648536569185122,23.09672737121582,648617
2016-01-15,22.489182432034024,22.63857874723601,22.190389801630047,22.429424285888672,420385
2016-01-19,22.62861776695815,22.857694133410554,21.493203540613646,21.5728816986084,538669
2016-01-20,21.164530771662015,21.194410793105774,19.939478387624796,20.76613998413086,645954
2016-01-21,20.97529382432566,21.79199538989836,20.94541570342919,21.413524627685547,466252
2016-01-22,21.83183489337144,22.379621959666753,21.587819480403187,21.951353073120117,627605
2016-01-25,21.65256033956796,21.99119299351821,21.114733236026318,21.144611358642578,232978
2016-01-26,21.35376688833745,22.369662911166643,21.16453055382892,22.34974479675293,608611
2016-01-27,22.23022649520864,24.232142308577846,22.23022649520864,24.052865982055664,551100
2016-01-28,24.112622297933743,24.50105494253578,22.339782980335578,22.46925926208496,245411
2016-01-29,22.409503348500916,23.7540739293464,22.409503348500916,23.74411392211914,268312
2016-02-01,23.295923533056456,23.724194353490905,22.21030742068729,22.39954376220703,256342
2016-02-02,21.93143422495769,21.971272353872244,20.636661790885036,20.76613998413086,384503
2016-02-03,21.02509298400374,21.044912314010475,19.770160667274386,20.337867736816406,488027
2016-02-04,20.407586637810738,21.831835317457163,20.407586637810738,21.29400634765625,438959
2016-02-05,21.16453040819114,21.602761216787975,20.776099634478655,21.543001174926758,434028
2016-02-08,21.204370016560024,21.612720796146835,20.830878310864012,21.403564453125,734297
2016-02-09,20.995215703258335,21.48324468458693,20.467346690958966,20.726301193237305,434463
2016-02-10,15.338060628352439,17.32005659561798,15.338060628352439,15.696613311767578,1596543
2016-02-11,16.81210775555453,17.74832760475846,14.790273637191143,16.393796920776367,1771777
2016-02-12,16.174680473242674,17.160698342214427,16.13484234604714,16.27427864074707,588854
2016-02-16,16.592990163488984,16.90174275269551,16.274277568220715,16.32407569885254,611359
2016-02-17,17.041183629353874,17.509292590127284,16.692590960843912,16.822067260742188,629515
2016-02-18,17.08102176021595,17.08102176021595,16.61291279944254,16.822067260742188,429252
2016-02-19,16.772269200333415,16.772269200333415,16.180259489529565,16.25436019897461,384468
2016-02-22,16.58303317745395,17.67860934796768,16.56311316170271,17.64872932434082,821181
2016-02-23,17.618848632522628,17.857883087667503,17.021261544821947,17.608888626098633,355074
