Date,Open,High,Low,Close,Volume
2021-01-08,8.004381868408394,8.403142884299939,8.004381868408394,8.296157836914062,9540
2021-01-11,8.218352563201073,8.218352563201073,7.984932116022605,8.05301284790039,2130
2021-01-12,8.053011151261193,8.276706394992727,8.053011151261193,8.121092796325684,4350
2021-01-13,8.335061920321262,8.43232089363363,8.247529029846191,8.247529029846191,6990
2021-01-14,8.315609982074406,8.364239464636407,8.189173698425293,8.189173698425293,3120
2021-01-15,8.189174145025016,8.208625382592459,7.858494758605957,7.858494758605957,7150
2021-01-19,7.780688527169679,7.946028232574463,7.634800524532213,7.946028232574463,9140
2021-01-20,7.877947079602566,8.15999698638916,7.877947079602566,8.15999698638916,1750
2021-01-21,8.072464182251853,8.072464182251853,7.916850566864013,7.916850566864014,950
2021-01-22,8.422594816874494,8.422594816874494,7.8584949973284175,7.916850566864014,8820
2021-01-25,8.403143552005137,8.403143552005137,7.87794713797546,8.033560752868652,18750
2021-01-26,7.780688661517519,8.072464671830499,7.780688661517519,8.023835182189941,7180
2021-01-27,8.451771563900385,8.451771563900385,7.926575183868408,7.926575183868408,6860
2021-01-28,7.780688661517519,8.023835182189941,7.780688661517519,8.023835182189941,4180
2021-01-29,8.208625626027306,8.325336765014274,8.023834689770178,8.247529029846191,8490
2021-02-01,8.831080715809241,8.91861360332213,8.266980915759817,8.539304733276367,21300
2021-02-02,9.210388960454459,9.210388960454459,8.451771271874321,8.568482398986816,12640
2021-02-03,9.62860098355215,9.62860098355215,8.850532929247953,9.093679428100586,116380
2021-02-04,9.628602038350639,9.628602038350639,8.587935206067616,8.753274917602539,40430
2021-02-05,9.628601851534295,9.628601851534295,8.656015768448796,8.7921781539917,20700
2021-02-08,9.62860021919837,9.62860021919837,8.899160780546064,9.035323143005371,44500
2021-02-09,9.045049339892799,9.628600341722198,8.879709657491913,9.122856140136719,12310
2021-02-10,9.628601120513812,9.628601120513812,8.753274083205392,8.94779109954834,21110
2021-02-11,9.045050933695368,9.045050933695368,8.675468103648502,8.753274917602539,9780
2021-02-12,8.753273812935992,8.99642030773977,8.597660204666418,8.899161338806152,8470
2021-02-16,8.947790506611264,8.947790506611264,8.558756499705215,8.636563301086426,9260
2021-02-17,8.558756550600913,8.67546675336676,8.461497584530921,8.510127067565918,19530
2021-02-18,9.599424730216768,9.599424730216768,7.897399049096127,8.09191608428955,23490
2021-02-19,8.869985469229759,8.869985469229759,8.17944927399491,8.354515075683594,21320
