Date,Open,High,Low,Close,Volume
2021-09-28,12.953516006469725,12.953516006469725,12.953516006469725,12.953516006469727,100
2021-10-07,12.407582200330504,13.152037132350333,12.407582200330504,12.953516006469727,6451100
2021-10-08,13.281076464173706,13.61856286071543,12.90388584136963,12.903885841369629,1950500
2021-10-11,13.152036874825313,13.53915377268006,12.897930027998383,13.042850494384766,277900
2021-10-12,13.06270282259137,13.395226074461409,13.032924889376817,13.132184982299805,834100
2021-10-13,13.271149522356895,13.75752650695609,13.171889434863818,13.608635902404785,876900
2021-10-14,13.727748066874247,14.124790295386273,13.678117551654408,13.975899696350098,226500
2021-10-15,13.956048309643856,14.095012618814732,13.827009346397073,13.886565208435059,331700
2021-10-18,13.876639320630147,13.91634449197804,13.797230871181139,13.85678768157959,297100
2021-10-19,13.916344185255172,14.055308495416405,13.896491600018786,13.92626953125,377300
2021-10-20,13.936195678219196,14.095012571957,13.83693464632139,13.866713523864746,591700
2021-10-21,13.836934396999338,13.995752234498823,13.836934396999338,13.956048011779785,2367300
2021-10-22,14.015604270114641,14.243904267192587,14.015604270114641,14.11486530303955,231900
2021-10-25,14.045382247011643,14.21412543555864,14.045382247011643,14.134716987609863,186700
2021-10-26,14.164495964329523,14.233978120113372,14.08508656920364,14.174421310424805,104300
2021-10-27,14.174421910129492,14.303460881061413,14.104939751405928,14.224052429199219,72000
2021-10-28,14.392795112245034,14.432499336758706,14.253829853135493,14.402721405029297,209900
2021-10-29,14.402721054040935,14.601242171771416,14.343164245410112,14.452351570129395,297200
2021-11-01,14.492056860524265,14.591316953384968,14.015605196273237,14.303461074829102,259400
2021-11-02,14.24390441283203,14.36301708558579,14.144643378892209,14.174421310424805,151100
2021-11-03,14.164496309202752,14.343164849371878,14.124791137361392,14.313386917114258,136000
2021-11-04,14.323313713073732,14.452352686219482,14.243905259849182,14.32331371307373,222000
2021-11-05,14.392795017118386,14.392795017118386,14.035456998857105,14.174421310424805,253200
2021-11-08,14.263755805507792,14.263755805507792,13.956048309526281,14.07516098022461,409900
2021-11-09,14.095012861922298,14.233978120113372,13.975900189168536,14.174421310424805,167600
2021-11-10,14.233978173068401,14.43249929506323,14.05034554358357,14.194273948669434,208900
2021-11-11,14.243904564308595,14.303460428007133,14.133725175180574,14.233978271484375,134400
2021-11-12,14.283609434906333,14.353091594571168,14.233978915164268,14.303461074829102,44300
2021-11-15,14.333238768529366,14.333238768529366,14.184348158414428,14.204200744628906,66200
2021-11-16,14.194273348094006,14.255815224626682,13.946121719444193,13.956048011779785,117200
2021-11-17,13.985826970048821,13.985826970048821,13.598710060119629,13.598710060119629,338000
2021-11-18,13.568931932478463,13.598709864622338,13.420041325135701,13.519301414489746,161800
2021-11-19,13.390262829134537,13.707897585368022,13.390262829134537,13.678118705749512,117600
2021-11-22,13.70789713379301,13.797230929835377,13.598709805368909,13.688044548034668,133400
2021-11-23,13.717822614838939,13.946122620186179,13.717822614838939,13.936196327209473,282700
2021-11-24,13.896491945725769,14.114865655641724,13.866714013753763,14.065235137939453,99200
2021-11-26,13.926269639890648,13.926269639890648,13.658266363472281,13.777379035949707,67100
2021-11-29,13.926269332183837,13.926269332183837,13.628487184258203,13.846860885620117,218200
2021-11-30,13.797230830845498,13.797230830845498,13.439892809369619,13.648340225219727,266000
2021-12-01,13.797230369861952,14.124790448593142,13.707896577445279,13.846860885620117,411800
2021-12-02,13.906418129814668,14.273682443341295,13.84686131971312,14.214125633239746,131000
2021-12-03,14.243904369603609,14.33323816393028,13.901454844836227,13.965973854064941,155500
2021-12-06,14.134717684198396,14.422573558854705,14.134717684198396,14.224052429199219,147800
2021-12-07,14.39279526913876,14.462277426139256,14.25383000851438,14.273682594299316,146400
2021-12-08,14.233978819019429,14.402722017028601,14.184348299612598,14.26375675201416,171200
2021-12-09,14.293533527495327,14.59131567319801,14.273681889314265,14.561537742614746,521700
2021-12-10,14.566501140287087,14.730281181257507,14.492055839232055,14.660799026489258,394700
2021-12-13,14.700503649237353,14.700503649237353,14.482129939807445,14.631020545959473,203100
2021-12-14,14.621093603781274,14.626056749982377,14.511907227227073,14.561537742614746,97000
2021-12-15,14.561538383670214,14.869245888698234,14.48212993420341,14.819616317749023,240800
2021-12-16,14.899023850560367,15.008210225203735,14.363016376325353,14.462276458740234,209300
2021-12-17,14.392795723822552,14.462277883018062,14.224052525813379,14.26375675201416,206800
2021-12-20,14.114865150415614,14.144643081321751,13.827009293994,14.05530834197998,126800
2021-12-21,14.224052525813379,14.392795723822552,14.204200886024699,14.26375675201416,298200
2021-12-22,14.313386359401285,14.690576957586599,14.303460066827718,14.660799026489258,240200
2021-12-23,14.720355282603823,14.859320542482424,14.581390022725222,14.819616317749023,111300
2021-12-27,14.859320844608737,14.899025070149424,14.601242905282573,14.750133514404297,89800
2021-12-28,14.710428489266535,14.839467451915601,14.501981079852406,14.62109375,107000
2021-12-29,14.690577893477446,14.998285409874233,14.650873667277105,14.849394798278809,232500
2021-12-30,14.907189446115401,15.046695571457096,14.847400835166752,14.957013130187988,118700
2021-12-31,15.02676518109516,15.265917715734092,15.02676518109516,15.226058959960938,117700
2022-01-03,15.33567182814288,15.355600731625525,14.722842128396998,14.97694206237793,124800
2022-01-04,15.16627178117266,15.186200684535752,14.63814206258869,14.917154312133789,261700
2022-01-05,14.94704801939014,15.02676553280227,14.757719162613261,14.83743667602539,637200
2022-01-06,14.937082835963578,15.315741493318328,14.7876127384612,15.285847663879395,771100
2022-01-07,15.375529688208244,15.39545859052798,14.877294776215056,15.026764869689941,396200
2022-01-10,15.006836720606703,15.006836720606703,14.807541985560107,14.897224426269531,179900
2022-01-11,14.93708259093712,15.166271147029907,14.887258909151061,15.126412391662598,359500
2022-01-12,15.15630637493484,15.255953739521578,15.106482692641471,15.226058959960938,158300
2022-01-13,15.345635475759181,15.40542408554087,15.216095230129664,15.385494232177734,249000
2022-01-14,15.305776550354205,15.335671330068847,15.016800331933254,15.275882720947266,419600
2022-01-18,15.176235310341221,15.345635260318767,15.066623969305981,15.245988845825195,876700
2022-01-19,15.245988497053094,15.33666685570786,14.957012286109352,15.026764869689941,501500
2022-01-20,15.016800667972223,15.14634186537804,14.847400713695977,14.87729549407959,879400
2022-01-21,14.877294861939136,14.877294861939136,14.478706359863281,14.478706359863281,215200
2022-01-24,14.239554173886162,14.259484027111396,13.56195436915152,14.090084075927734,335900
2022-01-25,13.900754600674345,14.428883369648398,13.880825697284923,14.309307098388672,289400
2022-01-26,14.458777520047166,14.927117657826145,14.389023985454882,14.51856517791748,435300
2022-01-27,14.548459943972976,14.568388846475786,14.309306461785436,14.508601188659668,488400
2022-01-28,14.47870642256804,14.598282688616356,14.33920125399885,14.51856517791748,1590300
2022-01-31,14.51856536449509,14.777647752749743,14.408954023452447,14.638141632080078,511400
2022-02-01,14.8075416151829,14.827471468312151,14.508601420705771,14.658071517944336,396700
2022-02-02,14.697930673293419,14.9869068993662,14.697930673293419,14.917154312133789,385500
2022-02-03,14.827471839187856,14.996871793792828,14.71786049515841,14.897224426269531,206800
2022-02-04,14.777647769284476,14.777647769284476,14.548460160400406,14.648106575012207,132900
2022-02-07,14.638142075072377,14.93708322823551,14.638142075072377,14.927118301391602,288300
2022-02-08,14.947047530338176,15.216094842031954,14.857365093106917,15.13637638092041,149800
2022-02-09,15.196165331852672,15.365565283707777,15.176235478548444,15.355600357055664,237800
2022-02-10,15.236024133185085,15.784082746670995,15.156306620347976,15.385494232177734,739100
2022-02-11,15.385494016177738,15.505071234062346,15.066623969305981,15.245988845825195,1016700
2022-02-14,15.216094778883424,15.272892768606992,14.991888686735756,15.096517562866211,299800
2022-02-15,15.206129932174425,15.275882516626885,15.061641349742686,15.146341323852539,418000
2022-02-16,15.196165764040593,15.196165764040593,14.947048292498945,15.016800880432129,415700
2022-02-17,14.95701277224662,15.066624114336978,14.727824211120605,14.727824211120605,366200
2022-02-18,14.72782394451334,14.912171282740802,14.548460019822171,14.55842399597168,415800
2022-02-22,14.717860328746069,14.87729535473446,14.558424352449963,14.787612915039062,353500
2022-02-23,14.917154401622259,15.260935826736693,14.917154401622259,14.97694206237793,612900
2022-02-24,14.598282634503104,15.166271084011777,14.478706368898036,15.086553573608398,510400
2022-02-25,15.096517876185052,15.295812606811522,14.887259169273424,15.295812606811523,1250300
2022-02-28,15.265918056381576,15.265918056381576,14.668036706442967,14.827471733093262,781700
