Date,Open,High,Low,Close,Volume
2015-02-06,11.53785405620452,11.672758575131146,11.005337715148926,11.005337715148926,3498100
2015-02-09,10.998236695298674,11.317746345929223,10.778130332985643,11.218343734741211,446300
2015-02-10,11.07633975444495,11.537853628742857,10.984036844159466,11.289345741271973,677200
2015-02-11,11.502353493451427,11.502353493451427,11.111840697966267,11.303546905517578,252100
2015-02-12,11.275144964117125,11.473950855578885,11.239643742788013,11.324846267700195,99500
2015-02-13,11.431349701893552,11.445550460991523,11.182841834714772,11.21124267578125,57700
2015-02-17,11.43135106396191,11.459751231282862,11.260945320129395,11.260945320129395,45900
2015-02-18,11.395848734685485,11.41004949494303,11.268045278015174,11.289345741271973,59300
2015-02-19,11.23254202739712,11.360346138132519,11.23254202739712,11.27514362335205,41000
2015-02-20,11.253844085358246,11.76505921589726,11.218342865344008,11.353246688842773,243700
2015-02-23,11.289347327144469,11.694059571523237,11.040840081894016,11.594656944274902,85800
2015-02-24,11.544952068755096,11.836060833819069,11.544952068755096,11.708256721496582,343200
2015-02-25,11.928365555294599,11.928365555294599,11.544954492105813,11.694058418273926,100900
2015-02-26,11.715359581098848,11.715359581098848,11.44555189571118,11.658557891845703,35900
2015-02-27,11.587554042350963,11.757959089531544,11.37454807193997,11.431349754333496,497800
2015-03-02,11.43135111380846,11.715359559551839,11.43135111380846,11.694058418273926,77200
2015-03-03,11.608853853754145,11.818310287554844,11.587552717445016,11.715356826782227,110000
2015-03-04,11.708256721496582,11.821860075947946,11.473949633658291,11.708256721496582,85800
2015-03-05,11.736657738968395,11.970964816859365,11.481049525175063,11.516550064086914,60700
2015-03-06,11.43135062029612,11.495252687111998,10.827831852734521,11.033738136291504,185200
2015-03-09,11.04083807854069,11.204142752034057,11.005336856480982,11.104740142822266,353100
2015-03-10,11.040840799048864,11.303548823615845,10.955638251389004,11.083441734313965,172800
2015-03-11,11.055037757811995,11.26094402569169,11.037287485994396,11.09053897857666,89300
2015-03-12,11.175740909067772,11.33904624506727,11.111838850508379,11.225442886352539,212000
2015-03-13,11.218345794249247,11.38165117809902,10.941437018397702,10.976938247680664,302200
2015-03-16,11.083439868070444,11.225444767388904,10.969836490319311,11.005337715148926,211000
2015-03-17,11.012434273332033,11.211240115394748,10.934331470388985,11.047935485839844,236000
2015-03-18,11.012437091287854,11.204142604478378,10.976935869695687,11.1260404586792,116900
2015-03-19,11.076338308757098,11.275144186507877,11.076338308757098,11.225442886352539,221100
