Date,Open,High,Low,Close,Volume
2007-07-02,13.972701963009447,14.235186291031816,13.95438986106335,14.074440002441406,9600
2007-07-03,14.119208956968329,14.119208956968329,14.056131851557833,14.060200691223145,1300
2007-07-05,14.041886757886388,14.041886757886388,13.879105249249845,13.958460807800293,8600
2007-07-06,14.039845814157273,14.041881009091881,13.838404982799748,13.999151229858398,5600
2007-07-09,13.978806470043182,14.03984991672782,13.856721129073241,13.97066879272461,4200
2007-07-10,13.946254387306631,13.972705725818466,13.838412284851074,13.838412284851074,2000
2007-07-11,13.836375452522644,14.009329835199273,13.836375452522644,13.958460807800293,3300
2007-07-12,13.988981597686621,14.039850621678209,13.952355838316702,14.007293701171875,4300
2007-07-13,13.934049051816613,13.9910221320432,13.89945692247904,13.950325965881348,3500
2007-07-16,13.836371940900833,13.948284393735417,13.836371940900833,13.929970741271973,5100
2007-07-17,13.897421080161767,13.91776838382413,13.820099152885119,13.881142616271973,11000
2007-07-18,13.80585399808122,13.858758222292163,13.773298627151096,13.840444564819336,9600
2007-07-19,13.840444370290035,13.90352302025481,13.795680929940215,13.856722831726074,5300
2007-07-20,13.80178096522373,13.805849803203857,13.02246731430737,13.632895469665527,20000
2007-07-23,13.61255628015139,13.700051096611496,13.61255628015139,13.636972427368164,2600
2007-07-24,13.620696500708082,13.620696500708082,13.431463584060774,13.449775695800781,9900
2007-07-25,13.531163215637207,13.693944747461911,13.490468608880901,13.531163215637207,7100
2007-07-26,13.37855781654027,13.409079551696776,13.276819734285212,13.409079551696777,6400
2007-07-27,13.3704190697322,13.496574855178645,13.364315032958984,13.364315032958984,3600
2007-07-30,13.256463396940823,13.366340637207031,13.256463396940823,13.366340637207031,6200
2007-07-31,13.2869873861196,13.447732107978894,13.2869873861196,13.333786010742188,5800
2007-08-01,13.327689922158166,13.327689922158166,13.10997046949525,13.118109703063965,5400
2007-08-02,13.217806706913121,13.246293235508242,13.181180948376625,13.221877098083496,2900
2007-08-03,13.138454004875468,13.203566306128263,12.900387298957416,12.90445613861084,9200
2007-08-06,12.839341083955436,12.926835865538054,12.625691342774502,12.916662216186523,20700
2007-08-07,12.961427872228114,13.25443318011902,12.961427872228114,13.199495315551758,9600
2007-08-08,13.197461901560038,13.632900695091895,13.197461901560038,13.49046802520752,12400
2007-08-09,13.53930551154952,13.53930551154952,13.289029121398926,13.289029121398926,11000
2007-08-10,13.238152891337428,13.632896972072665,13.136414854232408,13.575923919677734,10600
2007-08-13,13.549470056528817,13.549470056528817,13.449767222048699,13.486392974853516,4700
2007-08-14,13.431453019005914,13.457904343735155,13.402966499328612,13.402966499328613,1500
2007-08-15,13.291064317917249,13.327690093246602,13.252403346069572,13.289029121398926,5500
2007-08-16,13.175077764336079,13.175077764336079,12.363207765978835,12.603309631347656,16700
2007-08-17,12.971598512316488,13.160831305650952,12.825095504264116,12.835269927978516,8300
2007-08-20,13.038750085220334,13.038750085220334,12.973637013000944,13.006193161010742,4100
2007-08-21,12.922769873238321,13.272749873879484,12.922769873238321,13.144558906555176,8100
2007-08-22,13.196226880083174,13.363635063171387,13.169359639818689,13.363635063171387,8100
2007-08-23,13.351229667663574,13.55790505439771,13.351229667663574,13.351229667663574,3900
2007-08-24,13.1755573583858,13.382232767929107,13.1755573583858,13.33263111114502,5300
2007-08-27,13.299563733564572,13.299563733564572,13.225161240305637,13.272696495056152,3300
2007-08-28,13.262366840371524,13.278901259284163,13.159029087380985,13.258234024047852,4300
2007-08-29,13.258232350008477,13.26856517791748,13.227230712663916,13.26856517791748,3900
2007-08-30,13.227225681796648,13.266494512618099,13.196224056243302,13.223092079162598,7900
2007-08-31,13.227225574537938,13.330563274339015,13.216891962238646,13.278894424438477,4000
2007-09-04,13.148690958937124,13.497972160394168,13.148690958937124,13.402901649475098,6200
2007-09-05,13.206555783898658,13.330560684204102,13.171420562822961,13.330560684204102,6500
2007-09-06,13.330562826238147,13.487636566162108,13.330562826238147,13.48763656616211,4200
2007-09-07,13.435970239642945,13.487639097503799,13.361566958178642,13.392568588256836,3900
2007-09-10,13.382230931082,13.53723746696326,13.332629281106245,13.376030921936035,6600
2007-09-11,13.361568317931603,13.599245403640655,13.34916671855322,13.396702766418457,4600
2007-09-12,13.392565571746303,13.588906556670798,13.392565571746303,13.53310489654541,5200
2007-09-13,13.481436084438856,13.485568898351618,13.37809839173118,13.42770004272461,2700
2007-09-14,13.475237933356125,13.524841173802065,13.36156738848654,13.411169052124023,4200
2007-09-17,13.411162848935868,13.57650375366211,13.361561208241087,13.57650375366211,6900
2007-09-18,13.609577374807538,13.68191346326603,13.526906883651346,13.617844581604004,11600
2007-09-19,13.537237744705456,13.609573814239218,13.262359103669107,13.42770004272461,6700
2007-09-20,13.466969653587036,13.531038522212587,13.429768018976812,13.433900833129883,5300
2007-09-21,13.433903350356202,13.473172187805176,13.42356894782486,13.473172187805176,1700
2007-09-24,13.433900026485402,13.506236095881789,13.413232803344727,13.413232803344727,2200
2007-09-25,13.431832287451405,13.535169975780054,13.394630656580773,13.417365074157715,7300
2007-09-26,13.51657137331856,13.520704187491766,13.33883040451576,13.342963218688965,4600
2007-09-27,13.34296383186934,13.398767075025086,13.235493313537438,13.247893333435059,3700
2007-09-28,13.22723206626891,13.330569816786635,13.22723206626891,13.299568176269531,1700
2007-10-01,13.243759453296427,13.363631558687615,13.243759453296427,13.309895515441895,8500
2007-10-02,13.311963885552338,13.382232767929107,13.227226210771626,13.33263111114502,4600
2007-10-03,13.332630469841323,13.382232124239554,13.278894424438477,13.278894424438477,2700
2007-10-04,13.291298866271973,13.291298866271973,13.227229975656169,13.291298866271973,3900
2007-10-05,13.330564863188169,13.41323534824403,13.301630429939872,13.305763244628906,4700
2007-10-08,13.409097990222701,13.409097990222701,13.22722422478282,13.382230758666992,10800
2007-10-09,13.361563138514683,13.53930408488997,13.309894295424376,13.485568046569824,6600
2007-10-10,13.53724119550932,13.53724119550932,13.409101856236662,13.411169052124023,8300
2007-10-11,13.417369628741861,13.520707352148944,13.369835158987375,13.421504020690918,4600
2007-10-12,13.485570490586893,13.588908195495605,13.38223278567818,13.588908195495605,4400
2007-10-15,13.537241004045546,13.64057872163368,13.537241004045546,13.551708221435547,2700
2007-10-16,13.51244444674707,13.665385461380476,13.446308345784443,13.661251068115234,7600
2007-10-17,13.541373850853342,13.582709884071033,13.022618854236711,13.283029556274414,20400
