Date,Open,High,Low,Close,Volume
2020-06-26,17.427932286501434,17.472052960823863,17.039663956699886,17.339689254760742,463400
2020-06-29,17.330869572623477,17.339694046545752,17.07496656126267,17.2867488861084,61400
2020-06-30,17.322041757072657,17.648540496826172,17.030840906198865,17.648540496826172,136000
2020-07-01,17.648540496826172,17.648540496826172,17.427933740615845,17.648540496826172,83000
2020-07-02,17.64854004919426,17.64854004919426,17.5602970123291,17.5602970123291,8800
2020-07-06,17.683835179057322,17.683835179057322,17.357336498508527,17.551469802856445,10300
2020-07-07,17.52499807409281,17.551469802856445,17.47646432723191,17.551469802856445,2700
2020-07-08,17.480879302164396,17.480879302164396,17.38381347165316,17.463232040405273,6400
2020-07-09,17.427934754609954,17.472055435180664,17.401461336409884,17.472055435180664,3700
2020-07-10,17.436758623122564,17.56029787091651,17.330866637087738,17.463232040405273,5800
2020-07-13,17.478232397784407,17.48087990791402,17.472055435180664,17.472055435180664,1700
2020-07-14,17.427934646606445,17.44293608185058,17.410285701249105,17.427934646606445,1100
2020-07-15,17.560298479418158,17.560298479418158,17.242625876497687,17.472055435180664,17300
2020-07-16,17.419110173927773,17.516177690297084,17.29557092261852,17.427934646606445,11400
2020-07-17,17.472053999201506,17.472053999201506,17.295569608327355,17.45440673828125,2100
2020-07-20,17.33086192366404,17.476463154476185,17.313214666704393,17.39263153076172,10700
2020-07-21,17.51617758119571,17.51617758119571,17.34322094734397,17.383813858032227,700
2020-07-22,17.33969121799874,17.507352828979492,17.33969121799874,17.507352828979492,2300
2020-07-23,17.38381396630916,17.463232537321126,17.057315209582615,17.427934646606445,5700
2020-07-24,17.419110065430996,17.480879690700885,17.366164912784814,17.383813858032227,4100
2020-07-27,17.383814074039247,17.489704380647378,17.383814074039247,17.472055435180664,5300
2020-07-28,17.427934646606445,17.427934646606445,17.427934646606445,17.427934646606445,1400
2020-07-29,17.383818848995865,17.427939541685568,17.313224730834417,17.41911506652832,5600
2020-07-30,17.410285701249105,17.427934646606445,17.38381396630916,17.427934646606445,5100
2020-07-31,17.410284354587112,17.5602970123291,17.38381262169472,17.5602970123291,19000
2020-08-03,17.51617431640625,17.51617431640625,17.46322917362836,17.51617431640625,5400
2020-08-04,17.18085456736419,17.472055435180664,17.18085456736419,17.472055435180664,4800
2020-08-05,17.50734984542731,17.51617431640625,17.50734984542731,17.51617431640625,2700
2020-08-06,17.233801403764332,17.516177798847448,17.20732798556426,17.472055435180664,27100
2020-08-07,17.33086702228999,17.47205521807718,17.224976716997627,17.383813858032227,16200
2020-08-10,17.383813858032227,17.560298261218186,17.383813858032227,17.383813858032227,4000
2020-08-11,17.379398534889262,17.379398534889262,17.339689254760742,17.339689254760742,1400
2020-08-12,17.339689254760742,17.339689254760742,17.339689254760742,17.339689254760742,0
2020-08-13,17.322042549666282,17.383813858032227,17.322042549666282,17.383813858032227,1900
2020-08-14,17.43972731072887,17.43972731072887,17.01371910266854,17.21784782409668,4200
2020-08-17,17.27997395200859,17.30660010003424,17.058094463546613,17.084720611572266,6300
2020-08-18,17.29772535911689,17.430852718571966,17.058095096414025,17.36872673034668,10000
2020-08-19,17.120218363012107,17.182344335218264,17.102467601580123,17.181455612182617,2000
2020-08-20,17.129096931985426,17.16459846496582,16.96490657396678,17.16459846496582,2500
2020-08-21,17.13796485679184,17.2710921619188,17.040339069195014,17.262218475341797,3300
2020-08-24,17.244472366067487,17.244472366067487,16.91609001159668,16.91609001159668,8100
