Date,Open,High,Low,Close,Volume
2012-11-08,5.6160102702266474,5.709610584833759,5.6160102702266474,5.645962715148926,417889
2012-11-09,5.649710121634185,5.709614333627045,5.642222005487102,5.679662227630615,47001
2012-11-12,5.765770145107441,5.803209980461569,5.679657950046333,5.70586633682251,40574
2012-11-13,5.728331487954932,5.728331487954932,5.653451084662028,5.698379039764404,54232
2012-11-14,5.702122975984927,5.702122975984927,5.653450965881348,5.653450965881348,70904
2012-11-15,5.6721710873584925,5.6834028969989605,5.616010963381013,5.638474941253662,196140
2012-11-16,5.649706909936196,5.6571950218265,5.616010765021525,5.653450965881348,94605
2012-11-19,5.687144935817488,5.788233331901486,5.634728889814628,5.765769004821777,88981
2012-11-20,5.8032118646259265,5.8032118646259265,5.683403491973877,5.683403491973877,92596
2012-11-21,5.7470511079409405,5.75828291683136,5.6197546441771316,5.675914764404297,73916
2012-11-23,5.679657950046333,5.709610033484616,5.679657950046333,5.70586633682251,5423
2012-11-26,5.720844570729103,5.900557157120406,5.6384763916143745,5.672172546386719,28723
2012-11-27,5.679657902165781,5.709609985351562,5.668426095090883,5.7096099853515625,28321
2012-11-28,5.709611187329279,5.717099299350017,5.675915041827666,5.690891265869141,28120
2012-11-29,5.7021224208130645,5.758282537339069,5.672170334759752,5.713354587554932,32238
2012-11-30,5.724588005983308,5.7358198165893555,5.694635913380941,5.7358198165893555,75222
2012-12-03,5.743308322520941,5.803212515566358,5.743308322520941,5.750796794891357,103041
2012-12-04,5.762024428163546,5.765768482337551,5.709608386910539,5.732072353363037,84763
2012-12-05,5.732072353363037,5.777000644859565,5.690888474632046,5.732072353363037,101936
2012-12-06,5.672169185684048,5.709609375313922,5.649705215342761,5.664681434631348,92596
2012-12-07,5.634730548303071,5.653450467787826,5.6160102702266474,5.645962715148926,64878
2012-12-10,5.657193000635671,5.6983768841348486,5.616008758544922,5.616008758544922,48307
2012-12-11,5.627242437072502,5.653450467787826,5.6160102702266474,5.645962715148926,45897
2012-12-12,5.616010218233748,5.728330809877422,5.616010218233748,5.713354587554932,26212
2012-12-13,5.713352704000513,5.739560725833052,5.275303724356853,5.7208404541015625,41779
2012-12-14,5.728330650181439,5.728330650181439,5.623498531213214,5.634730339050293,40975
2012-12-17,5.634731833647639,5.728332169606022,5.634731833647639,5.683403491973877,22597
2012-12-18,5.687146380392421,5.836906447414535,5.687146380392421,5.799466609954834,88881
2012-12-19,5.796055958842083,5.87182092666626,5.796055958842083,5.87182092666626,33544
2012-12-20,5.852882385253906,5.852882385253906,5.777117019640045,5.852882385253906,83457
2012-12-21,5.769540055574216,6.898445646178259,5.682409726656401,6.155943870544434,696582
2012-12-24,6.144577740763188,6.167307670098507,5.936222595008489,6.05744743347168,53027
