Date,Open,High,Low,Close,Volume
2007-07-02,17.41135597229004,17.41135597229004,17.41135597229004,17.41135597229004,0
2007-07-03,17.41135597229004,17.41135597229004,17.41135597229004,17.41135597229004,0
2007-07-05,17.41135597229004,17.41135597229004,17.41135597229004,17.41135597229004,0
2007-07-06,17.440589904785156,17.440589904785156,17.440589904785156,17.440589904785156,2000
2007-07-09,17.440589904785156,17.440589904785156,17.440589904785156,17.440589904785156,0
2007-07-10,17.550296783447266,17.550296783447266,17.542983992414822,17.550296783447266,300
2007-07-11,17.639963150024414,17.639963150024414,17.639963150024414,17.639963150024414,0
2007-07-12,17.56646728515625,17.56646728515625,17.56646728515625,17.56646728515625,9900
2007-07-13,17.750197977696086,17.823698043823242,17.750197977696086,17.823698043823242,1000
2007-07-16,17.75021669136415,17.779617309570312,17.67671654774739,17.779617309570312,600
2007-07-17,17.779617309570312,17.779617309570312,17.779617309570312,17.779617309570312,0
2007-07-18,17.779617309570312,17.779617309570312,17.779617309570312,17.779617309570312,0
2007-07-19,17.742862486458762,17.742862486458762,17.639963150024414,17.639963150024414,600
2007-07-20,17.639963150024414,17.639963150024414,17.639963150024414,17.639963150024414,0
2007-07-23,17.639963150024414,17.639963150024414,17.639963150024414,17.639963150024414,0
2007-07-24,17.56645398172028,17.60320472717285,17.56645398172028,17.60320472717285,200
2007-07-25,17.52972461429354,17.52972461429354,17.419475056095305,17.45622444152832,4200
2007-07-26,17.419459955579065,17.419459955579065,17.3312595443398,17.33860969543457,700
2007-07-27,17.33860969543457,17.33860969543457,17.33860969543457,17.33860969543457,0
2007-07-30,17.301860038661278,17.301860038661278,17.24305883093355,17.294509887695312,900
2007-07-31,17.250396728515625,17.250396728515625,17.250396728515625,17.250396728515625,100
2007-08-01,17.235702912270632,17.235702912270632,17.162202835083008,17.162202835083008,700
2007-08-02,17.184262860070643,17.198963165283203,17.184262860070643,17.198963165283203,200
2007-08-03,17.176913044515576,17.176913044515576,17.147512435913086,17.147512435913086,300
2007-08-06,17.16956395675635,17.198963165283203,17.051964318852395,17.198963165283203,1900
