Date,Open,High,Low,Close,Volume
2007-07-02,12.323839983813368,12.688690359584406,12.230600589391038,12.502211570739746,76400
2007-07-03,12.518423940090283,12.518423940090283,12.246813019660058,12.449507713317871,38000
2007-07-05,12.485993550559801,12.502209498146252,12.165736317916785,12.494101524353027,47400
2007-07-06,12.465725652107425,12.591396165757427,12.368432276389454,12.453563690185547,49200
2007-07-09,12.449508335653041,12.469778269963427,12.165736214278029,12.29546070098877,52600
2007-07-10,12.214382981183189,12.344108246115189,12.181951858254928,12.263030052185059,73600
2007-07-11,12.307623863220215,12.36437813839259,12.186006565140687,12.307623863220215,59200
2007-07-12,12.360322142194947,12.729226417294896,12.360322142194947,12.688687324523926,40600
2007-07-13,12.60761005422618,12.60761005422618,12.39680738801754,12.567070960998535,45600
2007-07-16,12.384645215251552,12.43734626750748,12.186004512390545,12.299513816833496,85200
2007-07-17,12.35221797870367,12.834631707705991,12.35221797870367,12.684638023376465,104600
2007-07-18,12.627880981760512,13.01300048828125,12.627880981760512,13.01300048828125,49600
2007-07-19,13.041379302057742,13.073811203923702,12.907601572956153,13.057595252990723,32600
2007-07-20,13.029215652453297,13.029215652453297,12.25086793864414,12.38464641571045,85400
2007-07-23,12.323838503325412,12.717066744837862,12.3116773152994,12.660311698913574,81000
2007-07-24,12.558964387084906,12.56707236127764,12.169790904461417,12.348161697387695,116200
2007-07-25,12.41302370985813,12.53869420676601,12.206275024043862,12.465723991394043,73200
2007-07-26,12.24276356347352,12.372488083511422,11.610355368460054,11.675217628479004,89600
2007-07-27,11.634677039909786,11.938719114751828,11.204963684082031,11.204963684082031,60800
2007-07-30,11.107672136175518,11.229289450006466,10.807683999209756,11.071187019348145,77000
2007-07-31,11.35901089797243,11.776561474981424,11.12793906929388,11.184693336486816,99200
2007-08-01,11.176586476580995,11.484682536586169,11.034700021244287,11.12794017791748,49200
2007-08-02,11.16848000901092,11.294151306152344,11.010378357198324,11.294151306152344,18600
2007-08-03,11.310367904648087,11.525224637179921,11.107673136560418,11.269828796386719,115600
2007-08-06,11.330638891935616,11.614411129537288,11.148213274519415,11.594141960144043,128200
2007-08-07,11.545490460324748,11.58197556986944,11.083346770383924,11.176586151123047,234800
2007-08-08,11.371171224928714,11.740075480224032,11.140099413723826,11.56575870513916,178800
2007-08-09,11.45224994732794,11.496843026411295,11.12388476710938,11.160369873046875,176000
2007-08-10,11.107673598028851,12.445459586917307,11.059027284669538,12.13736343383789,150200
2007-08-13,11.85764193039454,12.518426422538607,11.84547996800451,12.356270790100098,107800
