Date,Open,High,Low,Close,Volume
2018-02-08,11.606557210286457,11.606557210286457,10.184753693752604,10.881147384643555,5921500
2018-02-09,11.064917799808878,11.219672675408756,10.639344428526595,11.006885528564453,1690900
2018-02-12,11.05524586205197,11.345409049766895,10.842458724975586,10.842458724975586,887800
2018-02-13,11.01655756602242,11.01655756602242,10.736065803283266,10.832786560058594,485100
2018-02-14,10.736065803283266,10.890819752048827,10.503933957728627,10.832786560058594,373500
2018-02-15,10.832786271751674,10.8618024057714,10.649016193085052,10.65868854522705,466800
2018-02-16,10.658688920357898,10.715754508635325,10.629671862910651,10.639344215393066,113100
2018-02-20,10.74573724822841,10.784425735473633,10.6490164913185,10.784425735473633,137800
2018-02-21,10.842459068812918,11.045573860098333,10.832786716274017,10.919836044311523,125700
2018-02-22,11.045573716183611,11.045573716183611,10.736065818221826,10.784425735473633,57600
2018-02-23,10.726393527445564,10.78442579744372,10.687705039978027,10.687705039978027,80900
2018-02-26,10.726393465808947,10.86180270996408,10.697377330976604,10.784425735473633,102900
2018-02-27,10.736065297670804,10.760245255124312,10.639343623044265,10.668359756469727,170500
2018-02-28,10.687705055398842,10.716721190439785,10.590983375387292,10.639344215393066,118100
2018-03-01,10.639344215393066,10.697377407881257,10.639344215393066,10.639344215393066,80000
2018-03-02,10.687705195560236,10.784425954433905,10.639344354920246,10.774754524230957,36700
2018-03-05,10.794098183573604,11.567868857743655,10.794098183573604,11.442131042480469,344700
2018-03-06,11.751638796558558,12.206229211852477,11.219672329460005,11.306720733642578,439200
2018-03-07,11.57754132268302,11.625902163239509,11.132623249894682,11.20032787322998,243100
2018-03-08,11.2196725784151,11.47114728897748,11.122950897302122,11.20032787322998,194500
2018-03-09,11.180984187110367,11.296082047775387,10.939180904643852,11.006885528564453,316900
2018-03-12,10.939180718203431,11.103606098864484,10.939180718203431,11.016557693481445,96600
2018-03-13,10.997212955585715,11.151966905679151,10.4652455603348,10.639344215393066,183200
2018-03-14,10.658688559008342,10.871474771969813,10.56196688227584,10.61032772064209,102800
2018-03-15,10.581310705980973,10.900491871496676,10.445901464908049,10.465245246887207,269100
2018-03-16,10.542622393558082,10.852131211987624,10.503933906555176,10.503933906555176,154100
2018-03-19,10.50393404785816,10.823114300527447,10.50393404785816,10.639344215393066,122000
2018-03-20,10.678032687509567,10.822147603108192,10.65868890497895,10.687705039978027,70900
2018-03-21,10.687705195560236,10.784425954433905,10.687705195560236,10.774754524230957,13500
2018-03-22,10.697377219464034,10.716721001681853,10.600655541156083,10.649016380310059,157600
2018-03-23,10.581310589112846,10.581310589112846,9.740802932343323,10.329835891723633,277800
2018-03-26,10.639343554166599,10.736065228166975,9.768852177788194,9.865572929382324,417400
